// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B4406E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
25825		5.399828	3.250326	5.958899	-5.877907	-3.032800	-0.727832	-1.577881	0.135742	0.699463
25826		6.299852	1.863486	1.115153	-4.831283	-1.570299	-0.993656	-1.565918	0.089355	0.718018
25827		6.079231	-0.522787	3.410269	-3.512118	-0.573921	-1.001418	-1.565186	0.053711	0.731934
25828		5.214008	-4.012769	9.595124	-2.473646	0.005802	-1.025107	-1.562012	0.022705	0.726563
25829		2.831620	-7.979972	10.290999	-1.454277	0.006971	-1.065770	-1.565674	-0.008301	0.729492
25830		1.845505	-14.219525	9.720495	-1.059425	-0.039546	-0.588241	-1.565430	-0.012695	0.725342
25831		2.987196	-15.929635	10.110123	-1.069154	0.748833	0.256165	-1.571777	-0.017090	0.703613
25832		3.838381	-9.721774	8.592928	-0.488458	1.869777	0.932591	-1.589355	-0.006104	0.675293
25833		1.619402	-4.060116	7.793241	0.102527	2.413176	1.149596	-1.609131	0.016113	0.642090
25834		-0.677372	-1.221583	6.420130	0.206079	2.370984	0.960938	-1.622314	0.027344	0.604980
25835		-0.040778	-0.264813	5.287185	0.240643	2.228369	0.645730	-1.644287	0.040527	0.572021
25836		2.003969	0.248770	4.443464	0.200148	2.435723	0.487010	-1.668213	0.049561	0.539063
25837		3.660926	0.686129	3.172784	0.240566	2.632084	0.494477	-1.690186	0.064941	0.501709
25838		5.138698	1.032636	2.785120	0.756353	2.752891	0.704412	-1.708008	0.084961	0.462158
25839		6.532409	1.440777	3.528256	1.328361	2.925356	0.915019	-1.729980	0.109375	0.416016
25840		7.648440	1.454908	3.914251	1.571187	3.044803	1.005210	-1.747559	0.129395	0.370117
25841		9.701910	0.616551	2.427892	1.307140	2.986870	1.027427	-1.763184	0.156250	0.323730
25842		13.751778	-1.387777	-1.097413	0.396491	2.848351	1.176319	-1.783203	0.182861	0.283936
25843		21.478306	-5.393746	-5.983750	-0.261189	2.389110	1.780943	-1.803711	0.218262	0.252686
25844		36.830298	-12.539038	-9.804788	0.392863	1.858581	3.253376	-1.796631	0.289307	0.222656
25845		38.124144	-15.032712	-10.249915	1.693471	2.792803	3.650141	-1.802002	0.349121	0.152100
25846		26.192598	-11.603411	-7.471627	4.661727	3.787883	0.927632	-1.808105	0.362793	0.067383
25847		27.460775	-6.493789	-2.465953	6.290667	3.055189	-0.319157	-1.811768	0.362793	-0.008057
25848		30.518194	-0.556967	-0.459449	4.798197	3.718443	0.411107	-1.806885	0.374268	-0.111816
25849		28.620409	3.256918	1.120483	3.217116	4.266331	0.962976	-1.795898	0.394287	-0.198730
25850		25.861401	1.360252	1.463413	1.841070	4.019224	0.713283	-1.780029	0.398926	-0.282715
25851		23.644760	-3.944942	0.255833	1.227231	3.848003	0.470561	-1.763916	0.399170	-0.364502
25852		20.762717	-8.775623	-2.363231	1.135519	3.308081	0.561762	-1.737305	0.408447	-0.431396
25853		18.071249	-8.979167	-3.024974	1.305417	2.688666	0.538605	-1.717285	0.406250	-0.485107
25854		16.198023	-5.726070	-2.036748	1.006404	2.225765	0.378237	-1.695068	0.406494	-0.536621
25855		13.608205	-2.372972	-1.885126	0.693140	1.941682	0.126501	-1.677002	0.397705	-0.570557
25856		11.406456	-0.244427	-2.721183	0.647620	1.629787	-0.040548	-1.654541	0.386719	-0.604736
25857		8.973028	1.561200	-3.551023	0.456069	1.316076	-0.099064	-1.634521	0.375732	-0.630127
25858		6.523605	2.105599	-4.328864	0.385761	0.989061	-0.114655	-1.616699	0.371582	-0.651367
25859		3.927449	2.111986	-4.747900	0.329007	0.618203	-0.004718	-1.605469	0.364990	-0.657471
25860		0.509290	2.103668	-5.387459	0.498873	0.286599	0.216840	-1.587646	0.358398	-0.678711
25861		-3.216552	1.776410	-5.104217	0.608463	-0.164587	0.376989	-1.583252	0.358398	-0.672119
25862		-6.143593	1.294505	-5.008372	0.296174	-0.823881	0.526654	-1.579346	0.364990	-0.655029
25863		-8.416199	0.836261	-5.961568	-0.182124	-1.538696	0.653626	-1.583984	0.371582	-0.627197
25864		-11.538267	-0.241420	-7.295084	-0.495525	-2.369094	0.537569	-1.593506	0.382568	-0.578125
25865		-15.725986	-0.093767	-8.999318	-0.797835	-3.570400	0.055655	-1.618164	0.384521	-0.507080
25866		-14.134263	6.418993	-9.265590	-3.003329	-4.606868	-0.663874	-1.640869	0.390869	-0.414795
25867		-8.001443	9.552148	-8.416418	-3.874163	-4.512855	-1.551959	-1.671875	0.372803	-0.323975
25868		-1.780241	4.411234	-7.784410	-1.680288	-4.421114	-2.039393	-1.697754	0.339355	-0.247803
25869		2.854226	-3.891378	-5.824915	0.480047	-3.997997	-2.068745	-1.712891	0.308105	-0.182373
25870		7.726712	-10.109622	1.235642	1.036180	-3.275022	-1.387316	-1.725830	0.288086	-0.130371
25871		12.721395	-12.977690	13.466754	0.113484	-1.985143	-0.302225	-1.737061	0.290039	-0.100342
25872		23.923885	-15.318725	28.892668	-0.687842	1.151653	0.713247	-1.728516	0.314697	-0.150391
25873		32.650796	-16.372707	33.464619	3.031581	5.460374	1.666479	-1.710938	0.341553	-0.252441
25874		24.313316	-9.971521	18.486976	5.162961	2.952426	2.397222	-1.700439	0.370361	-0.296143
25875		13.752807	-4.869272	10.940585	3.325100	-0.002612	2.851285	-1.690674	0.421387	-0.303955
25876		-0.197200	-2.787876	13.523522	1.262922	-1.051050	2.827960	-1.694092	0.461426	-0.283691
25877		-8.303807	-0.609006	10.326806	0.112514	-2.146007	2.162733	-1.688965	0.503418	-0.254395
25878		-9.029818	8.993114	-38.954276	-5.938739	1.804818	1.808398	-1.677002	0.547852	-0.261963
25879		-15.304398	28.175112	-49.975917	-6.435252	2.845167	-0.905770	-1.687500	0.534424	-0.261719
25880		-11.282133	32.862827	-27.563278	0.558012	0.279228	-3.364889	-1.718262	0.461182	-0.279541
25881		16.231336	16.455705	74.734812	20.704855	0.526803	-1.307876	-1.716553	0.426025	-0.362549
25882		18.554751	-5.371766	5.374055	-13.217808	-5.107207	2.703412	-1.747559	0.516113	-0.083008
25883		47.387905	-13.618162	-61.822208	-15.738586	-8.335062	0.391393	-1.750244	0.511475	-0.011719
25884		38.570683	-11.514941	-27.227228	4.331957	8.245880	-1.180107	-1.750244	0.480957	-0.181152
25885		12.837712	-9.953183	5.078239	2.496122	3.798901	-0.966934	-1.751953	0.467529	-0.189453
25886		2.271008	-6.254633	-0.034060	-2.805729	-2.772073	0.076209	-1.757324	0.480713	-0.112305
25887		0.618153	-0.916957	-13.310030	-2.519693	-2.172491	0.431878	-1.755371	0.478516	-0.066895
25888		1.478016	1.792265	-15.584998	-1.050038	-2.489312	-1.398584	-1.759277	0.440674	-0.007568
25889		10.019411	-2.406416	-12.570254	0.524678	-3.849427	-2.556578	-1.765137	0.391602	0.064941
25890		21.401347	-10.233550	-9.324917	0.568363	-3.643158	-2.337250	-1.769043	0.353760	0.132813
25891		29.770629	-15.095166	-7.578364	0.397738	-3.387736	-0.924487	-1.760498	0.344727	0.193604
25892		27.223767	-13.381091	-4.893118	0.700439	-3.533366	0.099104	-1.743408	0.340332	0.251953
25893		22.623942	-11.467488	-5.214028	0.974225	-3.450618	-0.542225	-1.721680	0.326904	0.302246
25894		22.503505	-7.894872	-4.281606	1.511104	-3.305959	-0.776589	-1.710938	0.322510	0.347656
25895		20.454506	-3.272413	-0.912124	2.492872	-2.838037	-0.668782	-1.698242	0.320068	0.380371
25896		18.469867	0.591160	3.168794	2.452682	-3.230268	-0.414708	-1.667969	0.317871	0.423828
25897		17.627561	2.014958	5.609974	1.251849	-3.574815	-0.311906	-1.644043	0.311279	0.476074
25898		17.190454	3.519651	6.417850	-0.033485	-3.342959	-0.416852	-1.620117	0.297852	0.526367
25899		15.076231	4.892191	8.924418	-1.508536	-3.311608	-0.467765	-1.595947	0.273438	0.576904
25900		12.071237	5.502217	11.596247	-3.764941	-3.704185	-0.420179	-1.567139	0.240234	0.649170
25901		10.052750	5.804697	9.855694	-5.706943	-3.776498	-0.383362	-1.544434	0.188965	0.713379
25902		8.544241	3.627169	5.840245	-5.983410	-3.125428	-0.682520	-1.521484	0.133545	0.762695
25903		7.909821	0.602635	4.237711	-4.535284	-1.876260	-1.140438	-1.505127	0.082520	0.787842
25904		7.646594	-1.777740	7.658870	-3.186252	-0.680158	-1.235487	-1.501709	0.040527	0.782715
25905		6.228418	-4.660954	12.691881	-1.971326	-0.144936	-1.131447	-1.501221	0.016113	0.785400
25906		1.891509	-9.208439	13.499735	-0.807364	-0.397721	-1.081301	-1.502686	-0.008301	0.792725
25907		1.003344	-17.439423	12.367860	-1.228932	0.124780	-0.528558	-1.504395	-0.023682	0.784424
25908		2.973688	-19.274971	8.656607	-1.751106	1.465527	0.476838	-1.521729	-0.025879	0.754150
25909		3.378916	-13.149936	6.605588	-1.345845	2.269177	1.038409	-1.541504	-0.012695	0.723389
25910		1.138077	-8.149717	5.667498	-0.107556	2.428390	1.049439	-1.561279	0.005127	0.690186
25911		0.617289	-3.109359	5.850929	1.331497	2.221149	0.989314	-1.574951	0.033936	0.661377
25912		2.560178	1.561641	5.781022	2.163352	2.466896	0.843780	-1.601563	0.064941	0.625732
25913		4.636212	5.555508	5.475876	2.520087	2.971514	0.856150	-1.630615	0.098389	0.574707
25914		5.773318	7.891570	4.766646	2.692335	3.403822	0.873044	-1.646240	0.127197	0.522217
25915		6.254560	8.388955	5.418302	2.492980	3.570911	0.830193	-1.679199	0.156006	0.467041
25916		7.079487	7.048440	5.552174	1.727998	3.546191	0.738850	-1.694580	0.173828	0.410400
25917		10.042191	3.595942	3.060708	0.428392	3.475522	0.626955	-1.718506	0.191650	0.359863
25918		15.353499	-1.016046	-1.627124	-0.782161	3.388045	0.639503	-1.742432	0.196045	0.318604
25919		25.719362	-6.166967	-6.659932	-1.047959	2.993273	1.201041	-1.753906	0.229492	0.278809
25920		39.225552	-12.297563	-10.066466	-0.050952	2.758721	2.634089	-1.765625	0.278320	0.221191
25921		29.597034	-12.938217	-9.455933	1.829627	4.147447	2.003105	-1.770020	0.304932	0.136230
25922		21.810632	-10.063004	-5.642597	4.653741	3.796647	0.251254	-1.782715	0.318359	0.060303
25923		24.363664	-4.537894	-2.395452	5.072562	3.103570	0.242186	-1.782471	0.325195	-0.017578
25924		27.724668	0.365362	0.106893	3.815866	3.472267	0.985975	-1.786621	0.349854	-0.095947
25925		28.743896	3.175231	1.828081	2.121824	3.720424	1.318727	-1.771240	0.370117	-0.174072
25926		27.637293	0.897497	1.110585	0.943390	3.665296	0.832151	-1.753662	0.383545	-0.245361
25927		25.090238	-4.477153	-1.454941	0.606561	3.594050	0.425032	-1.742188	0.385986	-0.316406
25928		21.282512	-8.281054	-4.007377	1.134221	3.465087	0.473093	-1.730713	0.386230	-0.387451
25929		17.354767	-8.681170	-4.821754	1.482888	2.931760	0.567367	-1.710449	0.388428	-0.452148
25930		14.064423	-6.198088	-3.968711	1.563974	2.268857	0.426807	-1.686035	0.384277	-0.501465
25931		11.388604	-3.239411	-3.273236	1.282605	1.853640	0.172585	-1.667969	0.377686	-0.541992
25932		9.288595	-1.297104	-3.127168	0.920278	1.581209	-0.108362	-1.649902	0.362305	-0.573730
25933		7.068107	0.366082	-3.444871	0.445327	1.314214	-0.262882	-1.636230	0.353516	-0.601318
25934		4.809179	1.101556	-4.390881	-0.072113	1.067393	-0.210611	-1.620850	0.351563	-0.616211
25935		2.156713	1.522958	-5.334758	-0.469060	0.826777	-0.020207	-1.611816	0.344971	-0.628906
25936		-0.715890	2.036083	-5.840794	-0.586072	0.443946	0.185709	-1.596680	0.353760	-0.639893
25937		-3.325704	2.441525	-5.626909	-0.563944	-0.138458	0.329457	-1.594727	0.362549	-0.633545
25938		-5.431395	2.235966	-5.831098	-0.649939	-0.765333	0.380192	-1.590576	0.364746	-0.607666
25939		-7.681059	1.646778	-6.924496	-0.601636	-1.336518	0.431248	-1.597656	0.375977	-0.590820
25940		-11.935275	-0.522599	-9.487544	-0.090290	-2.300501	0.299027	-1.613281	0.377930	-0.541504
25941		-14.594718	1.130376	-10.981196	-0.173034	-3.825509	-0.270583	-1.633545	0.373291	-0.472412
25942		-10.453238	5.141188	-9.477413	-1.666249	-4.153478	-1.286812	-1.666504	0.355225	-0.394775
25943		-4.461093	5.162285	-10.393426	-0.570288	-4.851427	-2.184781	-1.698975	0.315186	-0.305420
25944		1.598320	-0.572597	-9.142848	1.743351	-5.263899	-2.258587	-1.718262	0.274902	-0.216064
25945		7.807427	-6.998310	-2.058359	2.421868	-4.666650	-1.514983	-1.733643	0.257080	-0.146729
25946		15.477246	-11.350853	11.784614	1.207808	-2.544002	-0.258377	-1.733887	0.257080	-0.123047
25947		31.588002	-14.322984	33.736508	0.094179	3.149692	1.096374	-1.720459	0.283936	-0.231445
25948		31.183246	-12.188169	39.057589	1.397513	7.337354	1.684704	-1.700928	0.310791	-0.318359
25949		25.325195	-5.985284	18.660139	3.458971	0.646306	2.590617	-1.697266	0.346191	-0.334229
25950		12.894729	-5.228298	18.431032	3.811013	0.789644	2.648593	-1.682373	0.370605	-0.369385
25951		-5.914141	-1.513162	22.409153	4.750279	0.152685	2.160003	-1.678711	0.399414	-0.372314
25952		-10.513674	11.382761	-13.542277	-3.441295	-0.597342	2.261339	-1.674072	0.466064	-0.356934
25953		-8.777226	18.777037	-43.781572	-9.971887	2.191815	0.111722	-1.681396	0.488037	-0.338135
25954		-4.256732	24.138494	-37.762814	-7.017785	0.727373	-2.064740	-1.694092	0.463623	-0.307373
25955		6.492467	16.427167	-15.079769	10.170302	-1.189543	-1.906166	-1.708984	0.388428	-0.380859
25956		14.475115	16.498830	62.385041	8.047467	1.317023	1.168244	-1.714844	0.430420	-0.339111
25957		9.189496	-15.047370	-33.464984	-18.761050	-5.537070	-0.607219	-1.745361	0.451904	-0.128662
25958		21.335476	-7.710699	-41.535071	-9.025609	-4.526828	-1.922132	-1.753662	0.420898	-0.084717
25959		23.430927	-12.188836	-25.128462	-0.146348	3.917670	-1.028664	-1.759277	0.409912	-0.172852
25960		11.756610	-7.939676	1.597045	5.558338	2.362168	0.424765	-1.755127	0.416504	-0.175049
25961		9.801275	-7.245086	0.875580	-1.748448	-4.072644	1.152793	-1.758545	0.431885	-0.074219
25962		16.416651	-7.768429	-12.734736	-1.871466	-4.324847	-0.270062	-1.754150	0.411865	0.006104
25963		21.558202	-8.349160	-13.965965	0.600527	-3.484268	-1.953161	-1.764893	0.378418	0.065186
25964		27.421851	-11.261143	-9.833612	1.865224	-3.777295	-1.476389	-1.755859	0.349365	0.128662
25965		24.582446	-12.481712	-5.212075	1.811991	-3.437632	-1.143828	-1.742676	0.329346	0.183350
25966		17.017418	-9.147890	-5.839918	1.413203	-3.833205	-1.142560	-1.734131	0.315918	0.250732
25967		14.911589	-5.886078	-5.545717	1.470427	-4.219472	-1.080110	-1.712158	0.295898	0.318359
25968		18.493643	-5.102593	-5.008753	1.219042	-4.440114	-0.959760	-1.690430	0.278076	0.383789
25969		22.804812	-5.863960	-3.879425	1.304977	-4.356598	-0.348768	-1.669189	0.282471	0.446289
25970		21.217077	-4.799231	-1.653715	1.099728	-4.008129	0.327025	-1.632813	0.295654	0.493896
25971		19.637663	-1.310247	0.528798	0.740099	-3.967829	0.304157	-1.602783	0.293457	0.552490
25972		20.434775	4.816975	7.337708	0.129800	-4.299137	0.013855	-1.565918	0.286865	0.619873
25973		17.583011	9.222056	12.526850	-1.504109	-4.736770	-0.122127	-1.529053	0.275635	0.689453
25974		13.307812	9.934244	12.734131	-3.453871	-4.644026	-0.107090	-1.498291	0.237793	0.770752
25975		10.346000	8.724985	10.918739	-4.441887	-3.795769	-0.472257	-1.460205	0.191162	0.815430
25976		8.584083	7.000687	10.652233	-4.060905	-2.332979	-0.931601	-1.443848	0.142578	0.847168
25977		7.613480	3.813956	10.381694	-3.990871	-1.076039	-1.190168	-1.440186	0.084961	0.857422
25978		6.532429	1.437279	10.241115	-3.403744	-0.481966	-1.328065	-1.434814	0.040527	0.863037
25979		5.688862	-3.779348	11.513550	-2.642025	-0.559900	-1.207981	-1.427246	0.002930	0.872803
25980		6.523490	-12.784469	12.628822	-2.659326	-0.019437	-0.666294	-1.430664	-0.030273	0.865234
25981		6.367664	-19.139705	10.095039	-2.676247	1.310234	0.273358	-1.452148	-0.041504	0.839355
25982		3.589239	-17.196056	9.446208	-2.251519	2.202650	1.022471	-1.467041	-0.045898	0.806885
25983		1.449110	-10.255339	9.154174	-1.598639	2.772543	1.361333	-1.499756	-0.032471	0.765381
25984		-0.942871	-2.514465	6.962052	-0.909962	3.130909	1.219285	-1.530273	-0.019287	0.721436
25985		-1.109274	4.068494	3.700882	-0.221182	3.181783	0.812897	-1.554199	-0.012451	0.682129
25986		0.837641	6.183402	1.703956	0.280391	3.048373	0.344460	-1.578125	-0.005859	0.640869
25987		4.105258	5.531720	2.034294	0.917671	2.951698	0.192100	-1.604492	0.011963	0.596924
25988		6.584715	4.139021	3.911330	1.235643	3.327123	0.318682	-1.635010	0.025146	0.551025
25989		7.512886	2.880614	5.171384	1.023967	3.531701	0.549823	-1.660889	0.034180	0.502930
25990		8.025791	1.834887	5.164766	0.559297	3.592604	0.744774	-1.682861	0.054199	0.450439
25991		9.617787	0.054173	3.246191	-0.270918	3.591957	0.815607	-1.704590	0.065186	0.398193
25992		13.919673	-2.847591	-1.335125	-1.430619	3.496796	0.966707	-1.726563	0.078613	0.352295
25993		21.693597	-6.841498	-5.922019	-1.575103	3.110975	1.544230	-1.746582	0.109619	0.305908
25994		32.741214	-12.130655	-8.366893	-0.525728	2.704517	2.743798	-1.756348	0.158447	0.267822
25995		30.119480	-14.772553	-8.882852	1.259657	3.502964	2.731985	-1.767822	0.205078	0.195068
25996		22.905229	-13.710122	-6.943569	3.957246	3.696859	1.375692	-1.779053	0.238525	0.127197
25997		22.832542	-9.825255	-5.570103	5.714938	3.105720	0.770700	-1.781250	0.256348	0.053467
25998		25.829977	-4.359049	-4.236620	5.902818	3.107804	0.948107	-1.783203	0.278809	-0.029297
25999		28.134510	-0.492291	-1.967221	5.187160	3.359047	1.102048	-1.778564	0.294434	-0.100830
26000		28.999053	-0.399149	-1.038574	4.039458	3.632345	0.847085	-1.765137	0.310303	-0.191650
26001		27.943401	-1.323111	-2.027354	2.610736	3.737373	0.763703	-1.753906	0.314941	-0.267090
26002		25.220472	-3.892920	-3.618306	1.823426	3.890361	0.626744	-1.738037	0.321777	-0.355713
26003		22.005419	-4.740758	-4.375974	1.522661	3.830332	0.636301	-1.711182	0.326416	-0.435303
26004		18.741668	-3.474339	-3.570528	1.491736	3.503826	0.590235	-1.688721	0.320068	-0.497559
26005		16.460222	-2.281003	-2.339281	1.257088	3.027321	0.507564	-1.662109	0.324707	-0.551270
26006		13.880180	-1.323105	-2.058312	0.856098	2.613243	0.447838	-1.628662	0.318115	-0.606689
26007		11.205206	0.105940	-2.896880	0.392233	2.160207	0.439885	-1.604492	0.324951	-0.647705
26008		8.063646	1.142551	-4.003749	0.245980	1.700806	0.379267	-1.582764	0.331787	-0.669189
26009		5.311090	2.316420	-4.462516	0.009384	1.155689	0.505920	-1.567139	0.331787	-0.695068
26010		2.402755	2.889781	-4.674070	-0.214640	0.513745	0.669290	-1.552002	0.336426	-0.692871
26011		-0.711651	2.947803	-4.750583	-0.504093	-0.075501	0.739292	-1.543701	0.354004	-0.693115
26012		-3.888392	2.608161	-5.152216	-0.702221	-0.586734	0.734873	-1.535400	0.363037	-0.676025
26013		-6.932516	2.714808	-5.427673	-1.017247	-1.021775	0.744402	-1.538086	0.380615	-0.657227
26014		-10.420232	3.170158	-5.681390	-1.628721	-1.682066	0.714927	-1.547852	0.404785	-0.616943
26015		-15.386581	2.901166	-7.068038	-2.588711	-2.981028	0.380239	-1.562012	0.422363	-0.548584
26016		-17.681591	2.807666	-8.549626	-3.590846	-4.375174	-0.748768	-1.591064	0.422119	-0.462646
26017		-11.661685	1.844434	-6.842274	-2.995658	-4.769312	-2.456301	-1.623779	0.386475	-0.373535
26018		-4.080956	-0.006747	-7.564863	-0.508336	-4.950199	-3.147941	-1.660156	0.333008	-0.294678
26019		1.263971	-3.932239	-6.425007	2.560238	-4.693666	-2.795575	-1.679199	0.288330	-0.222656
26020		7.412092	-6.889167	-0.171293	3.764993	-3.689549	-1.638781	-1.694092	0.261719	-0.176758
26021		12.974642	-7.257597	10.377057	2.403314	-1.860641	-0.229607	-1.700928	0.266113	-0.157471
26022		21.742760	-7.903605	22.362899	-0.016843	0.709740	1.020131	-1.688232	0.288330	-0.192383
26023		29.453800	-11.188706	29.751895	0.572548	5.274574	1.861516	-1.677246	0.317383	-0.279297
26024		22.944879	-8.706509	18.982418	1.942846	2.361081	2.129889	-1.660645	0.357422	-0.306152
26025		17.257276	-4.922094	9.997266	1.580187	0.106155	2.896682	-1.650879	0.399414	-0.313721
26026		2.241289	-5.022231	7.618396	1.396280	0.163276	2.351759	-1.647217	0.435059	-0.327637
26027		-11.331233	-3.757088	7.073089	2.076384	-0.850419	1.413832	-1.652100	0.446045	-0.310791
26028		-13.114086	9.471477	-6.229074	-0.299459	-2.065610	1.576900	-1.653564	0.490234	-0.279541
26029		-7.544064	16.702903	-32.636376	-8.746725	1.798176	-0.224655	-1.658203	0.499023	-0.256104
26030		-2.425917	19.655040	-34.520700	-6.752580	-0.455843	-2.789894	-1.681641	0.456787	-0.205566
26031		20.598029	16.591907	-5.888551	14.962453	-1.984971	-2.186222	-1.692139	0.390381	-0.301025
26032		39.094401	10.917158	64.738677	2.527392	1.771086	3.167877	-1.686523	0.483398	-0.217285
26033		20.193084	-10.212547	-42.111507	-16.779650	-7.506080	1.912187	-1.697998	0.516113	-0.009033
26034		21.496080	-3.647349	-40.278571	-4.566548	-2.178206	-1.931271	-1.714111	0.471680	-0.031738
26035		14.215757	-1.658826	-18.937055	1.752103	5.728692	-1.708569	-1.714844	0.449951	-0.130371
26036		-0.078598	-4.422917	-0.681798	0.176583	2.333501	-0.424919	-1.714844	0.443115	-0.114990
26037		-1.918409	-3.187419	-1.982521	-2.069393	-3.635441	-0.388739	-1.717529	0.438477	-0.020020
26038		6.306385	-3.844524	-13.264709	-2.801140	-4.143668	-1.204394	-1.717285	0.400635	0.060791
26039		17.548965	-7.796277	-15.797509	-0.358609	-3.804642	-2.899856	-1.722900	0.344971	0.133545
26040		33.482411	-12.220251	-9.762006	1.491313	-4.192443	-1.148815	-1.712646	0.347168	0.200439
26041		33.713096	-16.515658	-6.332909	0.286480	-3.493025	0.664327	-1.695557	0.347168	0.252441
26042		20.993483	-14.513179	-6.579287	1.076173	-3.046948	-0.299754	-1.682617	0.340332	0.297852
26043		15.737916	-10.096563	-3.742064	1.805838	-3.276759	-0.943592	-1.671875	0.329102	0.345947
26044		17.016619	-6.451356	-0.273244	1.846590	-3.019584	-1.290176	-1.649658	0.302490	0.383545
26045		19.724197	-3.362981	1.477321	1.924662	-2.879728	-1.079764	-1.634521	0.298096	0.416016
