// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44090
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
26006		0.082381	-7.757366	-10.957689	3.124206	6.538764	-3.623836	-0.987061	0.866943	1.270508
26007		1.713407	-9.081072	-11.013631	3.540348	8.084221	-3.842600	-1.135742	0.873291	1.134033
26008		-0.541232	-7.738709	-5.398457	4.213759	9.014227	-3.976722	-1.275146	0.866455	1.002197
26009		-4.629770	-5.084309	-6.059952	2.283921	7.724694	-4.442784	-1.395264	0.820313	0.890869
26010		-3.176967	-4.037974	-7.655585	0.482076	7.227652	-4.972389	-1.497070	0.751953	0.780273
26011		-0.762028	-3.029506	-7.119311	-0.369902	7.508998	-5.404635	-1.604736	0.661865	0.668213
26012		-1.225010	-2.061161	-5.410528	-1.803797	7.502897	-5.647314	-1.687744	0.556152	0.554932
26013		0.429711	-2.752913	-7.516158	-2.563986	6.980808	-5.445636	-1.752930	0.455078	0.449707
26014		4.636918	-6.470700	-9.824640	-1.904945	6.856774	-5.028091	-1.809814	0.362793	0.333984
26015		7.848911	-11.449063	-8.520967	0.161449	6.813101	-4.700459	-1.851318	0.275146	0.203125
26016		11.487041	-14.836327	-5.800692	1.320132	6.082992	-4.513435	-1.873535	0.200439	0.093262
26017		14.029112	-15.309277	-4.664259	1.047402	4.993501	-3.834351	-1.880371	0.134766	0.000244
26018		12.781422	-6.157196	-5.997424	0.441233	3.740272	-2.451998	-1.881592	0.102051	-0.070801
26019		8.951259	3.119161	-3.270096	0.784202	3.306534	-1.748281	-1.882568	0.055908	-0.128418
26020		3.961016	-6.753085	-5.671097	0.808081	2.391289	-2.033303	-1.883545	0.020752	-0.169678
26021		0.189229	-12.166389	-7.316858	1.566772	1.432586	-1.261983	-1.883301	0.005615	-0.198730
26022		-2.463703	-16.662146	-9.097635	2.112182	-0.012630	0.175103	-1.879150	0.016357	-0.180176
26023		-3.159723	-13.774945	-9.722475	1.740644	-1.092957	1.327979	-1.875732	0.049316	-0.153564
26024		-2.248576	-7.461108	-9.265109	0.989814	-1.862142	2.161969	-1.886230	0.099854	-0.115234
26025		1.484077	-3.069976	-9.143571	0.811051	-2.807985	2.994786	-1.874756	0.161377	-0.053467
26026		4.961543	-4.360997	-9.717401	1.518540	-3.313429	3.317957	-1.875000	0.233643	0.011963
26027		9.509733	-9.519433	6.626249	4.719843	-2.866066	3.213483	-1.854980	0.297363	0.052246
26028		19.834514	-1.699055	11.345325	6.048568	-3.575881	3.339252	-1.842041	0.376465	0.109131
26029		43.249924	0.658777	-3.979435	0.793694	-4.435492	3.773502	-1.817871	0.455566	0.191162
26030		32.969839	-3.092672	-12.253392	-0.175459	-2.144784	4.666872	-1.782959	0.532471	0.216553
26031		9.080775	4.155665	-10.875236	-0.873866	-0.970617	4.565099	-1.743896	0.618164	0.256348
26032		-1.312702	0.578896	-22.948283	-2.980004	-2.796946	4.271572	-1.705811	0.673096	0.322510
26033		-12.578972	-12.395160	-22.539100	2.369320	-1.823127	4.275338	-1.662598	0.763428	0.300781
26034		-12.481254	-19.735310	-5.701214	5.677609	-0.915795	3.689389	-1.620850	0.831787	0.307373
26035		4.025654	-24.280588	-4.826789	0.076423	-3.773409	2.762611	-1.573242	0.869141	0.382568
26036		14.879277	-19.665883	-9.629196	-2.041205	-2.088940	1.980736	-1.531738	0.888916	0.426514
26037		15.951323	-9.693714	-8.844839	0.184498	-1.052818	1.295047	-1.501465	0.911133	0.442871
26038		16.330889	-5.801309	-6.596004	0.149549	-1.315350	1.414655	-1.466797	0.926514	0.463867
26039		17.732952	-9.885648	-8.009313	-0.689852	-1.288547	0.964542	-1.437988	0.926514	0.487305
26040		18.490387	-14.504452	-7.035379	-0.974443	-0.664103	0.993123	-1.409180	0.930908	0.504150
26041		16.750213	-16.193988	-6.133015	-0.945594	-0.504162	1.728025	-1.371826	0.937744	0.525391
26042		16.783647	-17.862697	-5.007017	-0.846424	-0.526200	1.413447	-1.343262	0.937744	0.536133
26043		17.182001	-14.824100	-4.116465	-0.941228	-0.444736	0.676168	-1.320557	0.926758	0.549316
26044		20.854618	-6.036074	-4.258559	-1.098996	-0.674292	-0.331853	-1.297363	0.895996	0.569336
26045		26.326098	4.167238	-4.709926	-0.868616	-0.504690	-0.661019	-1.283203	0.867432	0.572510
26046		25.229028	8.725610	-3.807452	-0.732619	-0.167341	0.564641	-1.263184	0.863281	0.574951
26047		21.049726	5.893445	-2.137132	-0.984803	0.001024	1.392702	-1.240967	0.863281	0.581299
26048		19.138213	4.042623	0.583964	-0.887508	0.163948	1.362364	-1.223145	0.854492	0.575439
26049		17.180343	5.022739	2.772480	-1.003499	0.286196	1.055062	-1.207275	0.847900	0.577881
26050		16.224550	7.450875	5.809724	-0.760570	0.605997	0.623902	-1.209229	0.834717	0.567627
26051		15.759502	9.652268	7.856114	-0.742466	0.613333	0.322652	-1.197510	0.817383	0.563965
26052		13.657708	10.171395	8.884752	-0.874639	0.390085	0.404420	-1.186523	0.815186	0.557861
26053		7.263542	8.464626	8.510930	-0.923792	-0.078204	0.956771	-1.177490	0.810791	0.570801
26054		1.769195	8.403957	8.584504	-0.622053	-0.864135	1.649941	-1.151123	0.819580	0.583252
26055		1.063247	10.296370	8.721698	-0.480733	-1.491672	2.114497	-1.122803	0.834961	0.599854
26056		2.034753	10.735317	9.237472	-0.623580	-2.013373	2.460128	-1.090576	0.859375	0.628906
26057		3.763165	9.657515	8.971217	-0.728829	-2.547384	2.776494	-1.042725	0.885742	0.664307
26058		6.504985	8.133690	8.033724	-0.784128	-3.087933	2.996594	-0.994629	0.905518	0.704102
26059		8.611359	8.222269	7.503605	-0.801721	-3.643836	3.193015	-0.935791	0.932129	0.750244
26060		10.362363	8.819848	6.324483	-0.852780	-4.196257	3.412785	-0.872559	0.958496	0.800537
26061		11.415225	9.489760	4.747732	-0.997872	-4.564246	3.555085	-0.800293	0.985107	0.853027
26062		12.583586	9.935367	3.242573	-1.286133	-4.634866	3.560799	-0.725830	1.007324	0.905518
26063		13.085950	9.783991	2.166946	-1.615519	-4.493363	3.502916	-0.646484	1.016113	0.960693
26064		11.870097	8.192545	1.403861	-2.077001	-4.278243	3.351998	-0.571533	1.027344	1.013672
26065		11.026187	5.259419	1.064507	-2.446359	-4.246673	3.054589	-0.500732	1.027344	1.062744
26066		10.692272	1.859376	1.625244	-3.117942	-4.490348	2.677757	-0.415771	1.010010	1.135742
26067		11.540677	-2.538200	-0.478604	-4.718841	-5.010897	2.011296	-0.339111	0.972656	1.219971
26068		14.890164	-5.921097	-6.365051	-7.910933	-5.223527	1.245800	-0.259766	0.856201	1.329834
26069		23.761008	-14.421254	-17.923165	-9.989140	-3.859339	0.737108	-0.216064	0.750732	1.413818
26070		24.468526	-20.254966	-18.539655	-5.964770	-1.252736	0.524874	-0.193848	0.688965	1.470947
26071		13.442179	-15.771386	-13.799725	-3.426436	-1.709272	0.056225	-0.168213	0.656250	1.499756
26072		8.222886	-10.653900	-14.164636	-1.754602	-2.125224	-1.157313	-0.150146	0.643066	1.525635
26073		7.149860	-4.863893	-16.935429	0.676455	-2.332813	-1.780719	-0.137695	0.667236	1.529053
26074		6.198111	-2.484888	-16.767152	1.905445	-0.896619	-1.719492	-0.147705	0.706787	1.534180
26075		5.764230	-5.904523	-16.974221	1.703287	1.592861	-1.801105	-0.210693	0.739502	1.526367
26076		4.455168	-9.232521	-15.196813	2.022183	3.222106	-1.941335	-0.293945	0.776611	1.507813
26077		2.885153	-10.382006	-12.975327	2.479502	3.701897	-2.043366	-0.376953	0.815918	1.491211
26078		1.519810	-9.364366	-11.289897	2.348625	4.188604	-2.264786	-0.464111	0.842041	1.454102
26079		0.038510	-7.075848	-9.830658	1.886978	4.965908	-2.648902	-0.566650	0.861572	1.421143
26080		-1.667894	-5.355858	-8.856519	1.712726	5.665393	-3.090169	-0.701660	0.867676	1.371338
26081		-2.625576	-5.089846	-8.572373	2.157324	6.065504	-3.561285	-0.823730	0.876221	1.307129
26082		-1.877867	-6.828049	-11.088160	2.481204	6.427446	-3.778809	-0.954590	0.882568	1.229980
26083		0.451349	-8.759149	-10.443257	3.658941	8.261737	-3.759661	-1.099121	0.897705	1.097412
26084		-1.931800	-7.821786	-4.877869	4.793764	8.556012	-3.910229	-1.234375	0.899658	0.965332
26085		-5.024912	-3.905913	-4.757567	3.555036	7.654894	-4.577084	-1.350342	0.860107	0.841064
26086		-4.442384	-1.326339	-5.852414	1.027511	7.247177	-5.011183	-1.457031	0.800537	0.738770
26087		-2.228333	0.276707	-4.864962	-0.032321	6.997195	-5.455326	-1.560303	0.712646	0.637451
26088		-0.782980	0.230188	-3.563064	-1.645057	6.849196	-5.710537	-1.638916	0.613525	0.540527
26089		0.615282	-2.984464	-5.006402	-2.870611	6.639999	-5.726111	-1.715332	0.512451	0.439697
26090		4.413638	-7.312388	-9.851078	-2.714166	6.635280	-5.420060	-1.764893	0.406982	0.332764
26091		7.965262	-12.585588	-8.245973	-0.149333	7.061824	-4.809242	-1.815918	0.334473	0.207764
26092		11.709130	-15.333142	-5.843042	2.139869	6.329854	-4.549736	-1.844482	0.255615	0.093750
26093		16.208911	-17.554155	-5.934955	1.620299	5.334703	-3.894527	-1.853516	0.187744	-0.016113
26094		14.640400	-13.134817	-2.758963	0.505404	4.485606	-2.398133	-1.856934	0.152588	-0.089111
26095		9.664545	10.606816	-5.973965	-0.514656	3.620220	-2.054233	-1.856201	0.122070	-0.149414
26096		4.368788	-2.874137	-0.870802	-0.334572	2.599944	-1.527851	-1.857422	0.089111	-0.190674
26097		-0.633421	-9.851038	-6.397814	-0.254322	1.280450	-1.368006	-1.854492	0.069336	-0.200684
26098		-2.583111	-16.125307	-10.498783	0.518114	-0.297710	0.124865	-1.864014	0.086914	-0.192871
26099		-2.212397	-19.065997	-10.550824	1.004994	-1.245341	1.464011	-1.858643	0.126465	-0.162354
26100		-0.261267	-14.190726	-11.285501	0.874324	-1.868698	2.183477	-1.862061	0.167969	-0.121338
26101		-0.528041	-7.975835	-9.370566	1.231819	-2.468310	2.881037	-1.857422	0.233887	-0.064209
26102		6.893839	-8.248736	3.059406	3.368243	-3.932471	3.252225	-1.839600	0.299805	0.010010
26103		22.780557	0.189393	3.703489	4.358939	-4.829283	3.922390	-1.824951	0.389648	0.093994
26104		47.673432	15.127172	-3.304146	1.427941	-4.511578	4.735403	-1.794434	0.475342	0.163330
26105		34.023909	9.816204	-7.312686	-0.602835	-2.378777	4.602186	-1.759521	0.554688	0.197021
26106		7.648851	0.996797	-16.599980	-2.697828	-1.493781	4.693491	-1.720215	0.633789	0.253906
26107		-5.164200	-6.153426	-23.485131	-2.940951	-2.878697	5.026812	-1.680664	0.712891	0.308594
26108		-26.776817	-30.274197	-18.117237	5.375262	-1.304635	3.478490	-1.650146	0.783447	0.283203
26109		-5.478433	-34.159080	2.896955	4.349982	-3.213583	3.598773	-1.594971	0.858154	0.342529
26110		10.049379	-21.561445	-4.666032	-1.164303	-3.862035	3.203051	-1.549316	0.884521	0.413818
26111		16.022067	-8.291398	-11.546900	-1.196473	-1.713525	1.186648	-1.519043	0.902100	0.441162
26112		14.689877	-3.928851	-10.286223	1.562390	-1.248493	1.393205	-1.486572	0.924316	0.438477
26113		9.913403	-11.816196	-9.203945	0.382621	-1.191786	1.811246	-1.447266	0.941895	0.465576
26114		14.261101	-19.571701	-8.706435	-0.667933	-1.784871	0.687987	-1.418457	0.939697	0.503906
26115		21.699131	-16.833119	-10.433000	-0.629108	-1.196287	0.107808	-1.391602	0.930908	0.517090
26116		22.718508	-12.500142	-9.482862	-0.504937	-0.582584	0.513352	-1.364990	0.928955	0.527832
26117		19.324818	-12.958562	-8.912182	-0.720802	-0.204443	1.310852	-1.329590	0.931152	0.540527
26118		14.878582	-11.962042	-8.451747	-0.728666	-0.203915	1.334384	-1.302979	0.924805	0.541016
26119		17.618621	-8.395095	-6.927119	-0.859787	-0.485589	-0.152843	-1.286377	0.896240	0.556885
26120		26.340172	1.071667	-6.158184	-0.815264	-0.492111	-1.178967	-1.280518	0.856689	0.564453
26121		30.243020	14.757859	-3.855581	-0.088498	-0.095902	-0.101686	-1.258301	0.852295	0.556152
26122		21.894893	11.578275	-0.432165	-1.074316	0.177625	1.283458	-1.242676	0.843506	0.560791
26123		18.738238	4.847428	1.497470	-1.427533	0.272134	1.112113	-1.229004	0.834717	0.567627
26124		16.595636	4.989142	3.920227	-1.337471	0.506690	0.958610	-1.213379	0.825928	0.561523
26125		14.188329	6.679317	6.895207	-1.232336	0.737519	0.429875	-1.208252	0.806396	0.553711
26126		13.440330	7.674448	9.404108	-0.949834	0.595402	0.020037	-1.209961	0.791016	0.552246
26127		12.169036	9.565563	10.832169	-0.510313	0.255458	0.114438	-1.202881	0.777832	0.550537
26128		5.734967	9.511630	11.054091	-0.204790	-0.247478	0.771507	-1.189453	0.777832	0.552734
26129		-0.195516	9.638516	11.562526	0.034034	-1.091064	1.614614	-1.159180	0.795410	0.560791
26130		-1.868097	10.471045	11.486258	0.130421	-1.888866	2.214482	-1.128906	0.817627	0.579346
26131		0.210097	10.554866	10.462878	0.264567	-2.579297	2.696603	-1.090088	0.846191	0.610352
26132		3.777598	10.466106	9.176540	0.527480	-3.153140	3.023314	-1.042480	0.874756	0.643555
26133		7.461215	11.349961	8.094373	0.948665	-3.671955	3.263262	-0.988770	0.925537	0.678223
26134		10.135581	10.953391	7.117400	1.054511	-4.151902	3.443484	-0.919434	0.967529	0.706787
26135		11.993716	9.492394	5.979853	0.965209	-4.538049	3.507835	-0.854248	1.002686	0.735596
26136		14.001320	9.869349	4.090082	0.672588	-4.792220	3.458346	-0.784912	1.042480	0.774902
26137		15.542787	10.853734	3.001237	0.131646	-4.789973	3.341647	-0.710938	1.075684	0.816650
26138		16.307094	10.863477	1.281491	-0.634240	-4.717085	3.242632	-0.632080	1.100098	0.858643
26139		16.048187	10.112124	1.366237	-1.395290	-4.393235	3.315686	-0.561523	1.113281	0.911621
26140		14.086782	6.471102	1.834031	-2.701443	-4.445932	3.232578	-0.477295	1.106934	0.984131
26141		13.852166	1.275506	-0.096796	-4.322528	-4.865746	2.760563	-0.396484	1.082764	1.076416
26142		16.895574	-3.041177	-4.686984	-6.278168	-4.834575	2.013700	-0.323486	1.025635	1.167480
26143		23.260237	-8.572018	-12.243134	-8.355937	-3.791160	1.287078	-0.278564	0.946533	1.273926
26144		23.936014	-15.942370	-13.441579	-6.341940	-1.880677	1.027816	-0.243408	0.897949	1.337158
26145		15.502584	-14.365228	-10.509754	-4.501788	-1.793695	0.678917	-0.223877	0.851807	1.395752
26146		10.901355	-11.948972	-11.697230	-4.239380	-1.671238	0.018861	-0.202148	0.799072	1.446289
26147		9.266601	-10.449422	-15.400945	-3.468792	-1.170781	-0.477950	-0.196533	0.770264	1.487549
26148		7.500390	-9.045210	-18.636347	-2.208647	-0.085992	-0.669591	-0.217773	0.746094	1.509277
26149		5.311373	-7.706193	-18.124121	-0.908268	1.360578	-0.987456	-0.264160	0.750244	1.521484
26150		3.883969	-6.560380	-16.099727	0.100259	2.474966	-1.479572	-0.328613	0.763184	1.524902
26151		3.590237	-7.864518	-15.517234	0.633677	3.561678	-1.942147	-0.415283	0.778320	1.517578
26152		3.301490	-9.998646	-14.796364	1.254345	4.502372	-2.290200	-0.517578	0.789063	1.491455
26153		2.619507	-11.205747	-13.353118	1.799161	5.425885	-2.670202	-0.637451	0.808350	1.451904
26154		1.265361	-11.610705	-11.541488	2.421184	6.088434	-3.069654	-0.762207	0.830078	1.391357
26155		-0.016816	-11.313536	-10.182679	3.119339	6.574127	-3.380929	-0.900146	0.851807	1.311523
26156		-0.669804	-10.143706	-11.233781	3.434068	7.201147	-3.615408	-1.040039	0.862549	1.210938
26157		0.220669	-9.601464	-10.326736	4.514075	8.996832	-3.840327	-1.195801	0.879883	1.061523
26158		-3.641842	-6.783856	-4.045652	5.218464	9.448718	-4.113336	-1.333252	0.877686	0.902100
26159		-7.801427	-2.911640	-4.034307	2.394174	7.802956	-4.621880	-1.437744	0.824707	0.788818
26160		-3.828066	-2.485141	-5.217817	0.494078	7.181230	-5.327639	-1.552734	0.749756	0.676270
26161		-0.187018	-0.717156	-3.620584	-1.022909	7.297011	-5.723277	-1.648438	0.639893	0.573486
26162		0.603271	-0.365489	-3.217002	-3.183017	7.117130	-5.983027	-1.720215	0.529785	0.472900
26163		3.589212	-3.099128	-7.229151	-4.136006	6.748925	-5.771571	-1.787109	0.413330	0.372559
26164		7.413705	-7.791992	-10.555454	-3.342490	6.991312	-5.133387	-1.832764	0.316895	0.250732
26165		10.410768	-12.787478	-8.950683	-0.591421	7.060656	-4.419969	-1.867920	0.235596	0.117676
26166		14.477233	-16.024119	-5.404598	1.227741	6.267970	-4.032035	-1.879150	0.163330	0.003418
26167		16.802695	-16.442333	-6.398110	0.866113	4.927629	-2.972207	-1.884521	0.117432	-0.081787
26168		11.481663	-3.055007	-7.698009	-0.193656	4.222721	-1.941761	-1.888184	0.088867	-0.171875
26169		6.221040	-3.282453	-2.869190	1.411990	3.299199	-1.886470	-1.886719	0.038574	-0.227539
26170		1.855106	-10.317239	-6.307538	1.610081	2.015846	-1.978077	-1.878906	0.003418	-0.260010
26171		-1.100687	-12.667715	-9.264279	1.832338	0.869467	-0.775453	-1.880859	-0.005371	-0.264160
26172		-3.411637	-12.495744	-10.845416	2.009268	-0.437572	0.704371	-1.888184	0.018799	-0.250000
26173		-4.014021	-10.572642	-10.108967	1.941956	-1.271149	1.521234	-1.889160	0.045166	-0.219238
26174		-2.437965	-8.237252	-8.742318	1.388132	-2.262966	2.378121	-1.893066	0.102051	-0.161865
26175		2.202216	-4.975374	-8.514765	1.266156	-3.181201	3.198718	-1.890869	0.172363	-0.100586
26176		5.819899	-4.852376	-9.367825	1.760907	-3.451703	3.490384	-1.888428	0.238037	-0.043457
26177		9.968808	-8.271410	7.158973	4.774367	-2.877347	3.282967	-1.868652	0.303955	0.005371
26178		20.291246	4.980032	6.083304	5.531015	-3.912219	3.324866	-1.862061	0.380859	0.079102
26179		43.820260	15.794986	-1.370374	0.001646	-4.457483	3.848250	-1.833740	0.464355	0.163330
26180		27.032895	-1.300589	-12.073602	-2.011646	-2.809974	4.765389	-1.801025	0.543457	0.207520
26181		10.983196	1.982447	-14.782793	-0.705857	-1.649229	3.988487	-1.768066	0.613770	0.250000
26182		1.942556	-4.762012	-24.185081	-3.694558	-2.530828	4.882961	-1.726563	0.697266	0.319580
26183		-19.232441	-27.689517	-23.813122	3.086275	-1.770174	5.458119	-1.683838	0.798584	0.295410
26184		-12.690376	-28.123859	0.069027	6.071462	-1.841485	3.314068	-1.637451	0.869141	0.322998
26185		8.807683	-19.150437	-7.403217	0.866031	-4.106774	3.443097	-1.581787	0.921875	0.385010
26186		15.901703	-11.872040	-6.113706	-1.798545	-1.774236	2.203427	-1.544434	0.935059	0.431396
26187		14.361233	-7.504296	-11.521374	0.234482	-1.419411	1.239442	-1.514404	0.963623	0.443359
26188		10.456303	-8.602691	-7.208622	1.349335	-0.905817	1.851244	-1.475342	0.985840	0.451416
26189		12.454691	-16.910490	-5.653083	-0.791834	-1.741382	1.098349	-1.448730	0.988037	0.498047
26190		22.316235	-16.199399	-8.579815	-0.954875	-1.794193	0.370061	-1.413086	0.979248	0.528076
26191		23.597271	-12.752941	-8.561440	-0.437930	-0.642181	0.773778	-1.382080	0.979248	0.538818
26192		18.369841	-15.008897	-7.953217	-0.899555	-0.341574	1.550341	-1.349365	0.990479	0.549316
26193		14.788003	-16.137775	-7.344447	-0.660764	-0.326878	1.564014	-1.320313	0.983887	0.562256
26194		17.944909	-11.962045	-6.302221	-1.300798	-0.652860	0.171710	-1.303955	0.955322	0.584473
26195		27.965902	0.820649	-7.714475	-1.327113	-0.714043	-1.016458	-1.287354	0.926758	0.593994
26196		30.002898	17.490292	-5.940554	-0.403603	-0.225775	0.268716	-1.269531	0.920166	0.598389
26197		20.500280	13.829865	-2.208446	-1.334490	0.017645	1.632117	-1.240479	0.911621	0.605225
26198		18.708761	6.574338	-0.651822	-1.457033	-0.066409	1.363682	-1.220215	0.900635	0.614258
26199		17.777068	4.241189	3.109516	-1.330533	0.098626	1.254108	-1.202393	0.896240	0.612305
26200		15.643586	5.093207	6.446931	-1.117348	0.414566	0.992831	-1.188965	0.891846	0.616699
26201		13.850739	6.296430	8.571135	-0.810257	0.583709	0.675607	-1.190918	0.887451	0.608398
26202		11.807471	6.254181	9.187552	-0.788269	0.382973	0.304808	-1.181396	0.867920	0.609131
26203		7.767447	6.247960	9.028662	-0.780392	-0.068848	0.446507	-1.174561	0.863525	0.613525
26204		3.140434	5.225455	8.034272	-0.648631	-0.850320	1.067696	-1.154785	0.863525	0.632568
26205		2.515501	3.563831	7.989907	-0.225827	-1.699019	1.745380	-1.117676	0.881104	0.653564
26206		3.484742	4.451769	8.444874	0.136414	-2.393146	2.360260	-1.078857	0.907471	0.680420
26207		6.186830	6.807730	7.906231	0.173923	-3.068444	2.764694	-1.033203	0.931885	0.705322
26208		9.276810	8.882377	7.761128	0.096035	-3.635268	3.125657	-0.969971	0.964844	0.746826
26209		11.159633	10.267746	6.720980	-0.275310	-4.001514	3.397048	-0.908936	0.991455	0.792969
26210		12.134342	12.015701	5.980627	-0.779872	-4.258405	3.572664	-0.834473	1.013672	0.841309
26211		12.342838	12.451251	4.947739	-1.389202	-4.377764	3.630957	-0.769043	1.040039	0.893799
26212		11.763851	11.236142	3.281751	-1.904884	-4.358152	3.544401	-0.689697	1.051270	0.948730
26213		11.118759	8.844952	2.088975	-2.236174	-4.314921	3.374421	-0.612305	1.053467	1.004150
26214		11.027220	6.184778	0.900122	-2.604336	-4.317630	3.095546	-0.528076	1.053711	1.070313
26215		11.253931	3.822983	0.235042	-2.937859	-4.276391	2.848055	-0.456543	1.038330	1.130371
26216		11.584553	1.690261	0.653421	-3.365359	-4.258553	2.596094	-0.380615	1.016602	1.190674
26217		12.001263	-0.086431	0.289735	-4.803306	-4.313295	2.226870	-0.303467	0.968262	1.273193
26218		13.097456	-2.477350	-5.260407	-7.856879	-4.357451	1.686065	-0.229004	0.864990	1.378418
26219		18.453152	-9.856640	-14.038898	-9.440239	-3.939726	1.250013	-0.171875	0.757324	1.468994
26220		21.994353	-17.121332	-16.967320	-6.233516	-2.220530	1.017757	-0.133789	0.687012	1.526367
26221		16.788626	-16.489224	-15.703470	-4.050601	-1.479917	0.498036	-0.112305	0.640869	1.562012
26222		10.454833	-13.134252	-15.798444	-1.997279	-1.380217	-0.238517	-0.100830	0.629883	1.585693
26223		8.119041	-8.970695	-16.897502	0.447338	-1.410157	-1.027374	-0.090576	0.656250	1.593262
26224		6.392656	-5.362866	-16.878658	2.205040	-0.493099	-1.390254	-0.105469	0.700195	1.591797
26225		3.951511	-5.931984	-15.660467	2.832804	1.112766	-1.673233	-0.153809	0.754883	1.581299
26226		3.072541	-8.336362	-14.031096	2.890859	2.691226	-2.091227	-0.230713	0.807373	1.560059
