// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B4406D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
47293		10.557744	1.439991	-1.708053	1.092141	-1.025356	0.175296	-1.325439	0.288574	0.270508
47294		10.169062	1.302551	-1.937375	0.769911	-0.899651	0.123997	-1.321045	0.293213	0.279053
47295		9.815741	1.035262	-1.615531	0.514370	-0.900566	0.064614	-1.321533	0.302246	0.298096
47296		9.610734	0.599725	-1.080287	0.400434	-0.906168	0.019830	-1.314697	0.300049	0.306885
47297		9.432496	0.150140	-0.568362	0.373720	-0.881083	0.011072	-1.310303	0.300049	0.319824
47298		9.375662	-0.205649	-0.333902	0.379577	-0.832851	0.033136	-1.314941	0.306885	0.326172
47299		9.371238	-0.167483	-0.329375	0.386967	-0.783154	0.082773	-1.308350	0.309082	0.334717
47300		9.384238	-0.021425	-0.469139	0.394981	-0.770382	0.141860	-1.306396	0.320313	0.340820
47301		9.309241	0.060231	-0.592573	0.433470	-0.807505	0.182706	-1.304443	0.324951	0.355957
47302		9.268591	-0.251565	-0.962476	0.469967	-0.891356	0.200088	-1.302246	0.322754	0.364502
47303		9.527767	-0.272808	-1.093369	0.588355	-0.984609	0.210430	-1.291260	0.333984	0.377441
47304		9.792960	-0.124112	-1.042883	0.636923	-1.015058	0.228541	-1.291504	0.336182	0.388184
47305		10.016046	0.259824	-1.065953	0.670956	-0.991073	0.240741	-1.280518	0.347656	0.400879
47306		10.138284	0.698956	-1.201672	0.737368	-0.926479	0.264306	-1.281006	0.356689	0.405029
47307		10.238535	0.953188	-1.419318	0.869882	-0.852794	0.300066	-1.276611	0.363281	0.413574
47308		10.195704	0.720010	-1.566776	0.986758	-0.768649	0.330790	-1.274902	0.374756	0.424072
47309		10.215401	0.344992	-1.588020	1.095765	-0.726477	0.324517	-1.272949	0.383789	0.430176
47310		10.601248	0.312008	-1.445101	1.144244	-0.681863	0.297534	-1.266357	0.388184	0.434570
47311		10.901247	0.380770	-1.166254	1.083364	-0.594292	0.256115	-1.257568	0.397217	0.436768
47312		11.042924	0.508845	-0.793167	0.988097	-0.486947	0.205351	-1.257813	0.408447	0.438477
47313		10.980223	0.297588	-0.246277	0.910694	-0.385935	0.157661	-1.258057	0.415283	0.442627
47314		11.046451	-0.017628	0.621604	0.938413	-0.334373	0.111814	-1.253662	0.417480	0.438477
47315		11.208665	-0.194527	1.351506	1.055906	-0.286468	0.086308	-1.258301	0.422119	0.440430
47316		11.079168	-0.041464	1.933080	1.196849	-0.220799	0.085913	-1.249756	0.433350	0.437988
47317		11.318797	0.620463	1.893736	1.397531	-0.192825	0.102993	-1.251953	0.437744	0.431396
47318		12.140062	2.248988	1.960751	1.493007	-0.118426	0.124487	-1.250244	0.448975	0.422607
47319		12.650866	3.040924	1.591219	1.208005	0.016606	0.123379	-1.250244	0.455811	0.418213
47320		12.835333	2.705018	1.187133	0.968416	0.080885	0.110133	-1.245850	0.460449	0.409424
47321		12.777792	2.648050	1.045723	0.667476	0.199604	0.117509	-1.248535	0.469238	0.406982
47322		12.789663	2.453803	0.806214	0.215101	0.454562	0.141247	-1.252930	0.467041	0.392090
47323		12.534654	1.807470	0.712017	-0.126408	0.667957	0.162327	-1.255127	0.469238	0.389893
47324		12.653020	0.861580	0.939588	-0.341277	0.886188	0.157129	-1.259277	0.462402	0.374756
47325		12.735590	0.026849	0.836731	-0.667507	1.189147	0.114281	-1.265869	0.460205	0.359619
47326		12.739750	-0.542566	0.182827	-1.064860	1.704175	0.028467	-1.274658	0.455566	0.340332
47327		11.508172	-1.752077	-0.703260	-1.072744	2.250585	-0.036226	-1.281006	0.446533	0.312500
47328		10.272073	-3.439505	-0.629411	-0.707582	2.563808	-0.004637	-1.292236	0.444336	0.282227
47329		10.751210	-4.903351	-0.866997	-0.099946	2.725191	0.056471	-1.294189	0.441895	0.247803
47330		10.718710	-4.484839	-1.606290	0.630586	2.845658	0.045499	-1.305176	0.444092	0.200439
47331		10.881092	-3.774196	-2.364438	0.846046	2.933123	0.019186	-1.307373	0.444092	0.159424
47332		11.068779	-3.190583	-2.462490	0.793619	2.962090	-0.014818	-1.309326	0.441650	0.114258
47333		11.677172	-2.135113	-2.309367	0.713922	2.952948	-0.098789	-1.311279	0.437256	0.082031
47334		12.469207	-0.838840	-2.444040	0.574195	2.947322	-0.197959	-1.313232	0.434814	0.034912
47335		13.126459	-0.734120	-2.733106	0.227983	2.903911	-0.281972	-1.312744	0.425781	-0.001465
47336		12.956778	-1.424326	-2.813210	-0.030505	2.901033	-0.356377	-1.314453	0.414307	-0.040039
47337		12.943313	-2.102983	-2.479387	-0.087693	2.833342	-0.426360	-1.313721	0.405273	-0.084961
47338		13.133051	-1.585555	-1.830404	-0.106375	2.760898	-0.461436	-1.304199	0.394043	-0.112549
47339		12.738321	-0.800279	-1.205288	-0.236036	2.768589	-0.473721	-1.303955	0.389404	-0.146729
47340		12.155131	0.554321	-0.210860	-0.326834	2.626118	-0.417022	-1.305664	0.380371	-0.180908
47341		11.112939	1.417606	0.010517	-0.341985	2.557092	-0.446132	-1.296387	0.373779	-0.206543
47342		10.764400	1.106883	0.106920	-0.459211	2.417385	-0.465921	-1.288818	0.360107	-0.236084
47343		9.871609	1.653980	0.382399	-0.503596	2.395409	-0.492999	-1.281982	0.357910	-0.263916
47344		9.688149	2.421276	0.386118	-0.687804	2.285408	-0.460708	-1.274658	0.348877	-0.293701
47345		9.291475	2.947556	0.591101	-0.968073	2.178546	-0.320356	-1.276611	0.346436	-0.319580
47346		8.862471	1.998190	0.468646	-1.311087	2.058398	-0.281563	-1.262939	0.342041	-0.336426
47347		9.313745	1.257474	0.578698	-1.608495	1.822615	-0.270706	-1.260498	0.342041	-0.353516
47348		9.207451	0.348094	0.012293	-1.982037	1.742743	-0.294348	-1.253662	0.337402	-0.362061
47349		8.799708	-0.148619	-0.472749	-2.150697	1.682378	-0.317332	-1.246826	0.344238	-0.389893
47350		7.935770	-0.308942	-0.425131	-2.157647	1.640468	-0.310443	-1.235596	0.348877	-0.400635
47351		7.005612	-0.242337	-0.137765	-2.054494	1.565943	-0.284465	-1.235596	0.351074	-0.407227
47352		6.041597	-0.525949	-0.051802	-1.929037	1.489967	-0.252013	-1.233398	0.351074	-0.420166
47353		5.585317	-0.729893	-0.103603	-1.797097	1.385498	-0.280660	-1.226563	0.353271	-0.430664
47354		5.287437	-0.829596	0.021436	-1.752312	1.325071	-0.336673	-1.217529	0.351074	-0.439209
47355		5.473862	-1.118524	0.234863	-1.685313	1.243347	-0.388947	-1.217529	0.355469	-0.445801
47356		5.890617	-1.544481	0.434262	-1.515394	1.172495	-0.436839	-1.217529	0.357666	-0.450195
47357		6.365097	-2.013130	0.769737	-1.263305	1.082913	-0.456153	-1.212891	0.355469	-0.467285
47358		6.671665	-2.728684	0.937062	-0.939206	0.953789	-0.454234	-1.212891	0.357666	-0.473633
47359		7.043714	-2.965713	1.331990	-0.561777	0.734460	-0.477332	-1.212646	0.348633	-0.477783
47360		7.657227	-2.373388	2.231657	-0.505319	0.457835	-0.489410	-1.208008	0.344238	-0.481934
47361		7.660481	-1.819278	3.304339	-0.647551	0.216769	-0.491930	-1.212402	0.344238	-0.481934
47362		7.082986	-1.679470	3.986355	-0.744709	0.011972	-0.508383	-1.217285	0.348633	-0.477783
47363		6.458230	-1.778463	4.195737	-0.578190	-0.194083	-0.516294	-1.221436	0.342041	-0.471191
47364		6.085862	-1.545026	3.642557	-0.310982	-0.392269	-0.527133	-1.225830	0.337402	-0.462646
47365		5.910312	-0.908491	2.992171	-0.123182	-0.532948	-0.524196	-1.228027	0.335205	-0.456055
47366		5.648652	-0.221822	3.099454	-0.175972	-0.587468	-0.509702	-1.234863	0.330566	-0.445313
47367		5.359375	0.008212	3.087400	-0.255457	-0.618966	-0.480564	-1.245850	0.323975	-0.441162
47368		5.509061	-0.206907	2.862186	-0.181950	-0.720939	-0.426613	-1.248047	0.317139	-0.434570
47369		6.134652	-0.257708	2.871304	-0.063856	-0.832056	-0.338824	-1.250488	0.323975	-0.421875
47370		7.124394	-0.449093	3.077361	0.029087	-0.903772	-0.231550	-1.261719	0.319336	-0.411133
47371		7.374862	-0.522342	3.554671	-0.012323	-0.926031	-0.131604	-1.266357	0.317139	-0.395996
47372		8.095902	-0.747558	3.869419	-0.171927	-0.958543	-0.049413	-1.268799	0.323975	-0.381348
47373		8.848857	-0.781395	3.779171	-0.276111	-0.950437	-0.010559	-1.275879	0.330566	-0.370850
47374		10.151197	-0.857787	3.921881	-0.368871	-0.945660	0.005418	-1.282715	0.330566	-0.362305
47375		10.668689	-0.726561	4.377192	-0.449455	-0.789505	-0.012222	-1.285400	0.337402	-0.349609
47376		10.757386	-0.871625	5.028115	-0.607836	-0.591923	-0.058040	-1.294434	0.339600	-0.341064
47377		10.998368	-1.125227	5.410964	-0.667648	-0.382159	-0.089972	-1.287842	0.339600	-0.330322
47378		11.244553	-1.313968	5.796043	-0.702604	-0.178122	-0.094244	-1.294678	0.342041	-0.330566
47379		11.162559	-1.464213	6.061260	-0.749651	-0.011974	-0.105524	-1.292236	0.342041	-0.332520
47380		10.954438	-1.441792	6.204415	-0.808310	0.122201	-0.116672	-1.290283	0.351074	-0.328369
47381		10.555033	-1.439535	6.287262	-0.829264	0.187674	-0.103011	-1.290527	0.353271	-0.324219
47382		10.247537	-1.390354	6.553216	-0.758165	0.174125	-0.072570	-1.292480	0.348633	-0.324219
47383		9.636504	-1.159632	6.997866	-0.681655	0.141095	-0.042914	-1.295166	0.357666	-0.328613
47384		8.876512	-1.091712	7.436352	-0.680372	0.024914	-0.056838	-1.295166	0.359863	-0.326660
47385		8.291359	-1.313582	7.259383	-0.561437	-0.208803	-0.109031	-1.290527	0.353271	-0.319824
47386		8.396415	-1.206121	6.230216	-0.281920	-0.467332	-0.216175	-1.292725	0.353271	-0.309082
47387		8.304805	-1.225858	4.667187	-0.183131	-0.522063	-0.342209	-1.299561	0.351074	-0.302734
47388		8.440519	-2.179685	3.122304	-0.505716	-0.486705	-0.389591	-1.299561	0.351074	-0.296387
47389		9.716596	-3.493696	1.527473	-0.721315	-0.552854	-0.342188	-1.308594	0.346436	-0.285645
47390		12.126467	-4.318551	-0.504720	-0.239254	-0.767439	-0.260886	-1.310791	0.348633	-0.277100
47391		14.505156	-2.749877	0.486977	0.190237	-0.707136	-0.134374	-1.310791	0.344238	-0.261963
47392		15.848873	-1.493324	2.582700	-0.153837	-0.443200	0.069662	-1.312988	0.342041	-0.264160
47393		16.722686	-1.474683	3.176675	-0.417113	-0.216994	0.277581	-1.315674	0.353271	-0.255859
47394		15.527390	-3.266480	2.725872	-0.419775	-0.063361	0.324640	-1.306641	0.355469	-0.255615
47395		12.361500	-6.528575	3.735173	-0.231449	0.080678	0.188194	-1.302246	0.357910	-0.257813
47396		8.275549	-6.613326	4.687182	0.441049	0.063048	-0.036277	-1.299805	0.351074	-0.255371
47397		6.953248	-4.066479	3.217686	1.112966	-0.299301	-0.159541	-1.299316	0.337646	-0.250732
47398		7.151764	-0.915130	1.050821	1.276746	-0.549894	-0.259060	-1.301514	0.333008	-0.252930
47399		6.943594	1.269420	-1.333901	0.991948	-0.631264	-0.449827	-1.305664	0.321777	-0.246338
47400		6.707545	3.018877	-3.346974	0.546491	-0.741907	-0.658633	-1.307861	0.317139	-0.239746
47401		6.564044	4.436681	-3.265971	0.064217	-0.963546	-0.729718	-1.309814	0.305908	-0.218018
47402		7.094832	5.485576	-1.220423	-0.025229	-1.354281	-0.657369	-1.309570	0.294678	-0.202637
47403		8.980415	5.923141	1.186856	0.087389	-1.623551	-0.451854	-1.320801	0.290283	-0.178955
47404		11.562586	4.744317	2.195863	-0.123722	-1.494002	-0.209670	-1.323242	0.294922	-0.151367
47405		12.733108	3.484853	2.118998	-0.613552	-1.147069	-0.036661	-1.323486	0.294922	-0.140381
47406		12.037760	1.099367	1.166737	-1.165492	-0.883554	0.028231	-1.319092	0.299316	-0.127686
47407		10.482418	-0.248195	0.516583	-1.086586	-0.756707	-0.025813	-1.319092	0.294922	-0.110352
47408		8.659868	-1.234365	0.770387	-0.792953	-0.799681	-0.158262	-1.323486	0.290283	-0.095215
47409		7.232341	-2.567652	1.035204	-0.477876	-0.979116	-0.288985	-1.325684	0.283691	-0.075684
47410		6.977125	-2.544892	1.065745	-0.089671	-1.226935	-0.393212	-1.327881	0.281494	-0.058594
47411		7.996591	-1.249254	1.327202	0.103333	-1.494867	-0.456791	-1.328125	0.281494	-0.039063
47412		8.656973	-1.628071	1.573343	0.104445	-1.573380	-0.401030	-1.336914	0.270264	-0.019775
47413		9.235753	-1.097779	1.381484	0.123360	-1.527225	-0.338517	-1.327881	0.268066	0.004150
47414		9.261316	-1.143199	1.172209	0.453916	-1.419848	-0.289765	-1.339111	0.265625	0.025635
47415		9.177188	-0.101014	0.829104	0.679014	-1.401507	-0.240273	-1.339111	0.261230	0.040771
47416		9.170521	0.403884	0.022971	0.947178	-1.358138	-0.195734	-1.332520	0.263428	0.053711
47417		9.291899	1.513129	-0.429827	1.038458	-1.306704	-0.157903	-1.330322	0.261230	0.073242
47418		9.253908	1.872381	-0.606588	0.913376	-1.245991	-0.147886	-1.330322	0.261230	0.083984
47419		9.157040	2.503486	-0.677075	0.747710	-1.218684	-0.151552	-1.332764	0.261475	0.101074
47420		9.349141	0.704195	-0.891123	0.458148	-1.205952	-0.141008	-1.330322	0.259033	0.122559
47421		9.151501	0.762294	-0.472617	0.433738	-1.191192	-0.183940	-1.328369	0.261475	0.135498
47422		9.404561	-0.184439	-0.227228	0.388292	-1.288959	-0.204930	-1.326172	0.263672	0.152832
47423		9.738362	0.388474	-0.095461	0.550573	-1.307911	-0.159249	-1.326172	0.261475	0.165771
47424		10.323351	0.372482	-0.274667	0.536068	-1.342173	-0.040554	-1.326416	0.261475	0.185059
47425		10.204667	0.280365	-0.542982	0.537890	-1.280136	-0.068325	-1.322021	0.266113	0.206543
47426		9.925215	-0.076207	-0.694150	0.545251	-1.297826	-0.070718	-1.322021	0.263916	0.225830
47427		9.628154	0.663778	-0.711581	0.748049	-1.403409	-0.080262	-1.317871	0.268311	0.238770
47428		9.365605	0.612057	-0.792816	0.775682	-1.414502	-0.005282	-1.315674	0.268311	0.256104
47429		9.179880	0.812735	-0.867387	0.830987	-1.338537	0.065888	-1.311279	0.272949	0.275391
47430		9.292262	0.966554	-1.035629	0.728398	-1.362906	0.054776	-1.304932	0.281982	0.281738
47431		9.870775	0.873092	-1.089731	0.695124	-1.230652	0.070258	-1.302979	0.286621	0.302979
47432		9.839157	1.085662	-1.304430	0.636303	-1.048085	0.048416	-1.301025	0.293213	0.311523
47433		9.745859	0.950662	-1.542993	0.579855	-1.020904	0.001394	-1.294189	0.293457	0.328857
47434		9.598855	0.416618	-1.475653	0.505210	-1.034240	-0.040996	-1.296631	0.297852	0.341553
47435		9.358539	-0.216014	-1.426603	0.496273	-1.074069	-0.044009	-1.290039	0.297852	0.358887
47436		9.514402	-0.713262	-1.312955	0.494750	-1.112185	-0.011687	-1.292480	0.300293	0.369629
47437		9.650676	-0.951462	-1.371560	0.481519	-1.074916	0.018365	-1.279053	0.306885	0.380371
47438		9.604464	-0.923142	-1.243655	0.494727	-1.036407	0.040098	-1.283936	0.311523	0.395264
47439		9.616561	-0.658816	-1.102253	0.574772	-1.034003	0.054600	-1.277344	0.316162	0.412598
47440		9.795015	-0.188012	-0.823826	0.719008	-1.044518	0.067910	-1.268311	0.318359	0.416748
47441		10.114535	0.212717	-0.527200	0.882058	-1.016287	0.077650	-1.268799	0.329590	0.429443
47442		10.631411	0.395068	-0.448232	1.015208	-0.961713	0.074725	-1.262207	0.334229	0.440186
47443		11.186537	0.510203	-0.425013	1.140785	-0.877214	0.073209	-1.255615	0.341064	0.444580
47444		11.226844	0.435123	-0.503999	1.221737	-0.778423	0.087341	-1.256104	0.350098	0.448486
47445		10.797418	0.642894	-0.707947	1.307084	-0.750627	0.113844	-1.251709	0.356689	0.452881
47446		10.323754	0.799183	-0.951639	1.282301	-0.796267	0.155029	-1.249756	0.363525	0.463379
47447		10.228063	0.709468	-1.339659	1.250437	-0.815082	0.203489	-1.245605	0.372559	0.461182
47448		10.349474	0.944538	-1.769357	1.295380	-0.789133	0.246202	-1.241699	0.388428	0.471436
47449		10.548459	1.393227	-1.907292	1.371532	-0.757564	0.273473	-1.235107	0.395264	0.478027
47450		10.799095	1.761687	-1.226843	1.368977	-0.717672	0.273419	-1.224365	0.413086	0.477539
47451		11.021331	1.977017	-0.220451	1.166427	-0.689953	0.229942	-1.222412	0.417725	0.484131
47452		11.116655	1.822624	0.419976	0.917110	-0.638989	0.167199	-1.224854	0.426758	0.485840
47453		11.243925	1.635365	0.844140	0.777360	-0.558408	0.119305	-1.218018	0.426758	0.492432
47454		12.018764	1.609043	0.724611	0.812890	-0.427421	0.115214	-1.218506	0.437988	0.487793
47455		12.560733	2.114362	0.655353	0.798970	-0.281321	0.094868	-1.216064	0.437988	0.483643
47456		12.999114	2.255574	0.999031	0.765230	-0.262124	0.049627	-1.218506	0.440186	0.489990
47457		13.048650	2.229849	1.551643	0.700416	-0.250085	0.000894	-1.214355	0.449219	0.487793
47458		13.432732	2.250162	1.631936	0.392556	-0.047287	-0.016457	-1.214355	0.449219	0.487793
47459		13.651252	1.724300	0.531170	0.080170	0.281500	-0.016713	-1.216309	0.444824	0.483398
47460		13.608003	1.034036	0.176996	-0.085229	0.655456	-0.024890	-1.227539	0.444824	0.474609
47461		13.340942	0.114612	1.499425	-0.277384	0.914236	-0.049978	-1.231934	0.440186	0.461914
47462		13.385195	-0.642730	2.351533	-0.533772	1.228918	-0.079009	-1.240479	0.428955	0.447021
47463		12.708777	-0.587482	1.819045	-0.761911	1.823843	-0.129268	-1.251709	0.426514	0.423096
47464		10.823462	-1.460424	0.137910	-0.556267	2.390705	-0.168296	-1.260254	0.419678	0.393066
47465		9.455711	-2.233328	-0.121706	-0.058908	2.660251	-0.116463	-1.273438	0.415039	0.349854
47466		9.485525	-3.195460	-0.473496	0.357272	2.775433	-0.122697	-1.277832	0.412842	0.313477
47467		10.204924	-3.181724	-1.604785	0.891011	2.849259	-0.160750	-1.295654	0.415039	0.272217
47468		10.891480	-2.318943	-2.587571	0.882648	2.904069	-0.256955	-1.304199	0.410400	0.224854
47469		11.535656	-2.105357	-3.186295	0.581914	2.813565	-0.388651	-1.310547	0.401367	0.188477
47470		12.536331	-1.371864	-3.153137	0.328599	2.771437	-0.485098	-1.312500	0.394531	0.154053
47471		13.058010	-0.922670	-3.291775	0.046003	2.799898	-0.551839	-1.323242	0.383057	0.117676
47472		13.301312	-0.606016	-3.198884	-0.196225	2.811767	-0.620362	-1.324951	0.371826	0.074951
47473		13.578331	-0.577067	-3.218166	-0.369787	2.845012	-0.694049	-1.326172	0.349121	0.038818
47474		13.475869	-0.835088	-2.447021	-0.540742	2.854202	-0.715401	-1.323486	0.344482	-0.001953
47475		13.233197	-0.489161	-1.457742	-0.574398	2.831111	-0.695636	-1.329590	0.328857	-0.033936
47476		13.010070	-0.114063	-0.845721	-0.725672	2.851355	-0.583784	-1.326904	0.322021	-0.070313
47477		12.830257	0.870460	-0.303042	-0.631362	2.812460	-0.440251	-1.326416	0.312988	-0.110840
47478		11.971222	1.652247	-0.355084	-0.733989	2.788281	-0.413041	-1.323486	0.299316	-0.140625
47479		11.512753	1.448819	-0.811600	-0.903192	2.766913	-0.403607	-1.316406	0.294678	-0.179199
47480		10.632836	1.222949	-0.654441	-0.913133	2.753810	-0.404801	-1.309082	0.285645	-0.213135
47481		9.546152	0.194347	-0.631070	-1.047333	2.668735	-0.476264	-1.304199	0.276611	-0.240967
47482		9.805958	1.442161	-0.697602	-1.194825	2.519143	-0.470780	-1.303955	0.274414	-0.268799
47483		8.993928	1.081042	-0.921524	-1.515950	2.513154	-0.347260	-1.285645	0.270020	-0.296387
47484		7.829976	0.751470	-0.052090	-1.693556	2.379201	-0.284435	-1.278564	0.267578	-0.328369
47485		7.831601	0.375004	0.073802	-1.842735	2.168477	-0.210289	-1.276367	0.272217	-0.341309
47486		7.329893	-1.021274	0.064586	-1.867884	2.025075	-0.231953	-1.269531	0.272217	-0.369141
47487		6.049788	0.429211	1.146042	-1.809705	1.857030	-0.088106	-1.255859	0.274414	-0.386230
47488		5.914190	-1.244787	0.428012	-1.948378	1.610019	-0.029241	-1.255859	0.276611	-0.399170
47489		5.743843	-1.395339	0.674839	-1.959981	1.438784	-0.006819	-1.249268	0.283447	-0.410156
47490		5.826389	-1.460021	0.423329	-1.998363	1.267010	-0.013008	-1.247314	0.292480	-0.416748
47491		5.935601	-0.940663	-0.136800	-2.165194	1.169664	-0.024129	-1.238525	0.301514	-0.429688
47492		5.658247	-1.114332	-0.267869	-2.140701	1.084526	-0.053738	-1.238770	0.308105	-0.436279
47493		5.440922	-1.256422	-0.322083	-1.864930	0.976906	-0.104448	-1.229736	0.310547	-0.436279
47494		5.633814	-1.643833	-0.260588	-1.421074	0.833607	-0.148456	-1.227783	0.319336	-0.445068
47495		6.013018	-1.859421	-0.008166	-0.840039	0.637953	-0.194741	-1.232178	0.321777	-0.451660
47496		6.328961	-1.827880	0.311870	-0.332494	0.418695	-0.234062	-1.227539	0.319336	-0.453613
47497		6.505862	-1.751211	0.807987	0.020624	0.187088	-0.258663	-1.229736	0.314941	-0.453613
47498		6.654807	-1.694463	1.502533	0.208102	-0.007070	-0.263892	-1.234131	0.308105	-0.457764
47499		6.425174	-1.709109	2.168350	0.290360	-0.174804	-0.255793	-1.236084	0.301270	-0.457520
47500		5.857934	-1.897034	2.746640	0.355698	-0.364191	-0.240621	-1.238281	0.301270	-0.442627
47501		5.319560	-1.689122	3.136401	0.376544	-0.583064	-0.212364	-1.240723	0.301270	-0.438232
47502		4.564769	-1.277162	3.424573	0.260942	-0.801340	-0.152346	-1.249756	0.299072	-0.434082
47503		3.992499	-0.692308	3.514978	0.078888	-1.056937	-0.075343	-1.254150	0.296875	-0.416992
47504		3.671418	-0.244983	3.624023	-0.061101	-1.312975	-0.031656	-1.261719	0.314941	-0.398193
47505		4.243238	-0.177266	3.587530	-0.039440	-1.601342	-0.001153	-1.265869	0.301514	-0.376465
47506		5.134920	-0.110244	3.458372	0.118838	-1.764553	0.030831	-1.275146	0.305908	-0.350830
47507		6.142665	0.156456	3.533707	0.176708	-1.793434	0.077140	-1.282227	0.310547	-0.329590
47508		7.435840	0.196018	3.844773	0.077949	-1.773112	0.157558	-1.296143	0.319336	-0.308350
47509		10.093786	-0.113578	4.756332	-0.067709	-1.693280	0.219798	-1.298828	0.323975	-0.291260
47510		12.943729	-0.307604	6.133518	-0.422102	-1.428298	0.254815	-1.303711	0.335205	-0.270264
47511		15.435640	-0.714100	6.799619	-0.790720	-0.944663	0.250935	-1.303955	0.339844	-0.259521
47512		17.418713	-1.472072	7.702691	-1.076624	-0.411408	0.243848	-1.306396	0.346436	-0.251221
47513		18.338113	-2.998863	9.274679	-1.163854	0.219043	0.206544	-1.309082	0.355469	-0.251465
47514		17.363511	-4.172996	10.919810	-0.953396	0.824907	0.096890	-1.300049	0.360107	-0.268555
47515		14.405971	-3.512785	10.882330	-0.636358	1.070528	-0.053466	-1.290771	0.357910	-0.281250
47516		11.024491	-2.496597	8.884764	-0.304418	0.953362	-0.194060	-1.299805	0.353271	-0.285645
47517		8.323224	-1.497404	8.050243	0.040341	0.660498	-0.295854	-1.302002	0.353271	-0.296387
