// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44077
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
50046		9.568333	-3.107780	-6.081811	-0.744305	4.992699	-1.577120	-1.411621	0.650635	0.034912
50047		9.890530	-2.972190	-6.490691	-0.649471	4.962770	-1.593904	-1.432861	0.628174	-0.032959
50048		10.832919	-2.589070	-5.869261	-0.443486	4.876935	-1.611932	-1.445313	0.605957	-0.091797
50049		11.643218	-1.989778	-4.749153	-0.315823	4.782817	-1.556928	-1.457520	0.576904	-0.161865
50050		12.255811	-1.559252	-3.697846	-0.241974	4.697666	-1.486240	-1.469971	0.552246	-0.227295
50051		12.219782	-1.071534	-2.795453	-0.182878	4.570284	-1.406132	-1.469238	0.534424	-0.297363
50052		12.163189	-0.280008	-2.150669	-0.097749	4.401354	-1.322291	-1.472900	0.516602	-0.360840
50053		11.909037	0.473682	-1.622610	-0.138106	4.152498	-1.208753	-1.467773	0.498779	-0.415527
50054		11.840335	0.694757	-1.061738	-0.450569	3.903541	-1.056252	-1.464844	0.485596	-0.461426
50055		11.079431	-0.377947	-3.582642	-0.845061	3.730968	-0.882812	-1.464355	0.472168	-0.520508
50056		8.906294	-1.307848	1.738808	-0.363235	3.307976	-0.739936	-1.450684	0.465576	-0.560059
50057		6.752911	-2.358464	1.679370	-0.495593	2.842149	-0.652116	-1.445557	0.450195	-0.594971
50058		5.094099	-2.669925	0.967845	-0.074978	2.195423	-0.607627	-1.443115	0.443604	-0.632080
50059		4.080891	-1.758425	2.375456	0.470738	1.428959	-0.566098	-1.440430	0.432373	-0.645020
50060		5.239567	0.136836	3.064087	0.753579	0.648751	-0.460214	-1.440186	0.425781	-0.656006
50061		6.922998	1.866933	1.649518	0.847032	0.007051	-0.283791	-1.437500	0.416992	-0.653564
50062		7.863190	2.884938	0.833274	0.629105	-0.499149	-0.105626	-1.444092	0.414551	-0.646973
50063		7.906163	2.585865	0.329579	0.003976	-0.888504	0.028861	-1.451172	0.421143	-0.631592
50064		7.819511	1.387793	-1.196549	-0.596972	-1.250234	0.125644	-1.453125	0.416748	-0.607422
50065		7.752178	0.589277	-2.085037	-0.947910	-1.586748	0.217071	-1.467285	0.434326	-0.581299
50066		7.965875	0.383330	-2.496264	-1.136980	-1.826851	0.309601	-1.472168	0.440918	-0.541992
50067		7.640243	1.151338	-3.111818	-1.446566	-2.032108	0.408996	-1.479492	0.458740	-0.507080
50068		7.424851	1.537489	-4.383254	-1.853824	-2.210178	0.485519	-1.482178	0.467529	-0.467773
50069		14.758703	0.196296	0.447176	-0.880944	-1.914935	0.252824	-1.484619	0.471924	-0.441406
50070		19.296893	1.986779	8.722961	-0.552567	-0.977008	-0.017659	-1.491455	0.476318	-0.426025
50071		15.921689	0.318147	6.209740	-2.183221	-0.462847	-0.058208	-1.489746	0.489746	-0.408936
50072		9.824468	-5.687361	0.574128	-3.065147	-0.745133	0.138029	-1.492188	0.496338	-0.378174
50073		9.288307	-9.797798	1.017777	-2.741596	-1.284957	0.198777	-1.501221	0.500732	-0.345215
50074		11.417116	-11.713102	-2.152635	-1.473703	-1.690798	0.180142	-1.497070	0.505127	-0.314453
50075		13.687005	-9.624794	-2.522797	0.011314	-1.859055	0.246869	-1.497314	0.514160	-0.292725
50076		12.368478	-3.270980	-2.557137	0.454245	-1.900090	0.308859	-1.495605	0.522949	-0.257568
50077		10.050772	2.897429	-1.243642	0.236957	-1.888556	0.281286	-1.498047	0.527344	-0.235840
50078		9.970469	5.875221	-0.135170	-0.397223	-1.772376	0.172856	-1.498047	0.531738	-0.205078
50079		9.618139	4.305389	-3.024783	-1.000272	-1.715036	0.028868	-1.493652	0.529785	-0.167480
50080		8.387938	0.556432	-5.189734	-0.821916	-1.755094	-0.107871	-1.493652	0.527344	-0.140869
50081		8.099422	-2.038504	-3.474695	-0.158080	-1.722812	-0.131858	-1.491455	0.531982	-0.123291
50082		8.565886	-2.669796	-1.917873	0.566990	-1.652132	-0.135567	-1.486816	0.525146	-0.087891
50083		9.710027	-0.705686	-0.326080	0.831328	-1.619955	-0.127317	-1.484619	0.527588	-0.072510
50084		10.806409	1.100562	0.559550	0.419260	-1.555597	-0.049082	-1.473877	0.536621	-0.048584
50085		11.508370	1.764712	0.748242	-0.351986	-1.486651	0.069126	-1.478271	0.534180	-0.028564
50086		11.210500	1.692914	-0.284905	-1.007496	-1.373952	0.137014	-1.469727	0.541016	0.004395
50087		10.481856	0.545904	-2.011201	-1.217098	-1.273692	0.134521	-1.465332	0.543213	0.026367
50088		9.507215	-0.981615	-2.751677	-1.055379	-1.176478	0.092970	-1.462891	0.538818	0.046387
50089		9.161256	-1.570146	-2.958426	-0.464348	-1.144337	0.034996	-1.447510	0.545654	0.063721
50090		9.676870	-0.831142	-2.429524	0.092219	-1.133929	0.008284	-1.454102	0.543457	0.079346
50091		10.501551	0.272883	-1.872656	0.193088	-1.080574	0.022055	-1.452393	0.554443	0.092285
50092		10.889899	0.354159	-1.717061	0.012405	-0.997837	0.042015	-1.441162	0.554688	0.107666
50093		10.621536	-0.817387	-2.322659	-0.218846	-0.886831	0.049553	-1.436768	0.554688	0.116455
50094		9.814397	-1.867410	-2.955341	-0.190139	-0.799869	0.038253	-1.432373	0.554688	0.132080
50095		9.327491	-2.191140	-3.096408	-0.064261	-0.739422	0.015600	-1.434814	0.559082	0.142822
50096		9.321850	-1.565695	-3.190503	0.161563	-0.682181	-0.009407	-1.421387	0.557129	0.151855
50097		9.755439	0.067352	-2.577117	0.382693	-0.661265	-0.020233	-1.415039	0.568359	0.153809
50098		10.263382	1.459307	-1.404109	0.315873	-0.622101	-0.011721	-1.415039	0.565918	0.162598
50099		10.357846	1.318027	-0.783406	0.130986	-0.572921	-0.002509	-1.406006	0.568359	0.171387
50100		10.055749	0.719840	-1.230443	0.009778	-0.525556	0.012762	-1.404053	0.570557	0.175781
50101		9.527392	0.029633	-2.128936	0.109905	-0.505375	0.013602	-1.402100	0.577393	0.184570
50102		9.467562	-0.064372	-2.125461	0.134034	-0.495056	0.016468	-1.402100	0.579590	0.195557
50103		9.814836	0.130098	-2.443522	0.227562	-0.486210	0.023579	-1.397705	0.581787	0.186523
50104		10.328969	0.671260	-1.980899	0.197612	-0.471857	0.019515	-1.386719	0.584229	0.197754
50105		10.449057	0.466370	-1.659274	0.157157	-0.454555	0.023586	-1.386719	0.586426	0.204102
50106		10.009119	0.472712	-1.211168	0.115917	-0.440412	0.034910	-1.380127	0.590820	0.206299
50107		9.602892	0.433711	-1.338483	0.144039	-0.444903	0.038353	-1.377930	0.590820	0.208496
50108		9.647266	0.538082	-0.671447	0.045690	-0.439743	0.049410	-1.378174	0.595459	0.217285
50109		9.586615	0.072451	-1.365767	0.019456	-0.440690	0.064593	-1.369385	0.595459	0.219482
50110		9.603226	0.011226	-1.179811	0.022690	-0.462901	0.074803	-1.367432	0.606689	0.225830
50111		9.609074	-0.170097	-1.457405	-0.056203	-0.483870	0.097554	-1.362793	0.602295	0.228271
50112		9.567694	-0.132042	-1.158610	-0.051697	-0.487103	0.112890	-1.354004	0.606689	0.234619
50113		9.389492	0.227280	-1.241381	-0.090716	-0.500662	0.118935	-1.347412	0.606689	0.245850
50114		9.405301	0.479096	-0.830994	-0.096123	-0.543797	0.129163	-1.354248	0.608887	0.250000
50115		9.487255	0.617813	-0.945759	-0.112192	-0.565861	0.135832	-1.347900	0.615723	0.260986
50116		9.284353	0.719849	-0.752399	-0.158970	-0.577653	0.150829	-1.341309	0.620117	0.267578
50117		9.078884	0.167208	-1.127145	-0.197958	-0.634464	0.152790	-1.332764	0.629150	0.269531
50118		9.515018	-0.215125	-1.275743	-0.148559	-0.683108	0.162838	-1.327881	0.620361	0.285156
50119		9.739232	-0.404567	-1.961781	-0.124489	-0.723922	0.162498	-1.328369	0.629150	0.296143
50120		10.021869	-0.673505	-2.115174	-0.125425	-0.735133	0.155916	-1.326416	0.635986	0.306885
50121		9.880320	-1.290076	-2.872078	-0.093229	-0.740808	0.152611	-1.315186	0.635986	0.315674
50122		9.722147	-1.352883	-2.758858	0.045072	-0.747168	0.147779	-1.306396	0.638428	0.324463
50123		9.612725	-0.721887	-2.519688	0.234453	-0.781606	0.143562	-1.306396	0.640625	0.326660
50124		9.911562	-0.243312	-1.632810	0.372950	-0.844597	0.141761	-1.293213	0.647461	0.335449
50125		10.206108	-0.242820	-0.719286	0.448321	-0.891656	0.146837	-1.293457	0.649658	0.348633
50126		9.895891	0.057751	-0.200908	0.460347	-0.966187	0.167418	-1.284912	0.660889	0.352783
50127		10.004826	0.061789	-0.025201	0.438977	-1.044851	0.204434	-1.274170	0.672119	0.363525
50128		9.786510	-0.276790	-1.051248	0.325090	-1.104096	0.238987	-1.267578	0.672119	0.374756
50129		10.009696	-0.493970	-1.472954	0.240686	-1.157023	0.272835	-1.263184	0.676758	0.394287
50130		10.496792	-0.927361	-2.191538	0.114345	-1.200020	0.300225	-1.247559	0.674561	0.405518
50131		10.973442	-0.869865	-2.312797	0.072926	-1.235224	0.336905	-1.245850	0.690186	0.414063
50132		11.167655	-0.804220	-1.955940	0.095520	-1.268761	0.378385	-1.232666	0.694824	0.427246
50133		10.749441	-0.863792	-2.110349	0.178240	-1.324058	0.399815	-1.217285	0.699463	0.440430
50134		10.715574	-0.214548	-1.783142	0.362701	-1.405975	0.413841	-1.206543	0.710693	0.462158
50135		10.419063	0.277211	-1.601818	0.450537	-1.485924	0.442412	-1.193604	0.719727	0.473145
50136		10.258093	0.405187	-1.118426	0.559171	-1.558957	0.473960	-1.180420	0.726563	0.486328
50137		10.239941	0.549823	-1.447774	0.615992	-1.630097	0.495609	-1.167725	0.742188	0.499023
50138		10.927537	1.558160	-0.383634	0.709487	-1.658432	0.539524	-1.152344	0.749023	0.516602
50139		10.715429	1.744612	-1.348110	0.571763	-1.749897	0.602001	-1.135254	0.764893	0.531738
50140		12.452989	0.556092	-0.636024	0.455557	-1.839322	0.620496	-1.115479	0.776123	0.547119
50141		13.020936	-1.222527	-0.255289	0.309528	-1.846440	0.605292	-1.093262	0.778564	0.564697
50142		11.703798	-1.500633	0.226589	0.473237	-1.969439	0.597036	-1.073730	0.790039	0.582275
50143		12.228578	-1.485682	0.887279	0.506018	-2.084484	0.629574	-1.056396	0.803467	0.601807
50144		12.512669	-2.111714	1.091509	0.609600	-2.156926	0.632223	-1.036865	0.814941	0.617188
50145		12.149298	-1.748363	1.200465	0.647224	-2.223604	0.625953	-1.012695	0.823975	0.634521
50146		12.407050	-1.521420	0.247840	0.754565	-2.308617	0.642020	-0.988525	0.833252	0.654297
50147		13.234574	-0.898164	-1.995695	0.894121	-2.355335	0.704634	-0.962402	0.848877	0.667236
50148		13.629056	-0.906483	1.259521	1.565166	-2.560024	0.800303	-0.929443	0.864990	0.682617
50149		14.215234	0.026356	2.026694	1.545596	-2.836999	0.860631	-0.899414	0.891846	0.690918
50150		14.934789	0.615991	0.068586	1.617732	-3.006939	0.872628	-0.871094	0.910156	0.703857
50151		15.541349	1.168570	-0.335443	1.661292	-3.052335	0.864079	-0.836182	0.932617	0.710205
50152		15.302224	1.605738	-1.011734	1.646298	-2.875494	0.807537	-0.807617	0.941895	0.718750
50153		13.805333	1.720079	-2.327884	1.452127	-2.544251	0.760750	-0.781738	0.962158	0.733887
50154		12.339418	-0.395231	-6.085420	1.278551	-2.348031	0.685460	-0.750977	0.978027	0.740234
50155		10.444467	-1.127562	-7.765366	1.401422	-2.350744	0.620509	-0.722412	0.989502	0.735840
50156		9.897751	-1.263343	-7.611772	1.303294	-2.285669	0.570368	-0.698486	1.005371	0.748779
50157		8.853781	-1.504571	-9.323019	0.918847	-2.246355	0.539796	-0.674561	1.016846	0.752930
50158		7.845988	-3.922946	-11.711574	0.813743	-2.207669	0.471337	-0.654541	1.021484	0.761963
50159		7.732506	-4.363190	-7.788175	1.587878	-1.888590	0.326706	-0.637451	1.037109	0.759277
50160		7.666097	-4.096118	-5.702088	1.901856	-1.529872	0.118772	-0.624512	1.048584	0.750244
50161		7.395239	-3.006525	-4.982353	2.065595	-1.080960	-0.130018	-0.620605	1.061768	0.739014
50162		6.369876	-1.680125	-4.712338	1.831047	-0.613966	-0.308818	-0.616455	1.075195	0.723389
50163		5.482902	-1.217612	-4.337726	1.344411	-0.215504	-0.441664	-0.623535	1.084229	0.716309
50164		4.761510	-0.883145	-4.461718	0.828547	0.229626	-0.561935	-0.630127	1.079590	0.714355
50165		4.009926	-1.494005	-4.930474	0.251883	0.640350	-0.666149	-0.654541	1.077148	0.705322
50166		3.777603	-2.420396	-4.549715	-0.147367	0.953620	-0.776830	-0.674072	1.061279	0.716553
50167		4.332161	-3.429074	-4.858865	-0.403080	1.319829	-0.908946	-0.693848	1.052246	0.701416
50168		4.347497	-3.937688	-5.236204	-0.395338	1.669563	-1.038929	-0.724609	1.040771	0.701416
50169		4.250423	-3.903607	-4.896331	-0.381072	1.945586	-1.158381	-0.757080	1.020264	0.688477
50170		4.158598	-3.741075	-5.009756	-0.401846	2.221737	-1.257699	-0.792725	1.015625	0.686279
50171		3.966272	-3.401532	-4.512474	-0.415569	2.468655	-1.352598	-0.829590	0.990723	0.664551
50172		4.345638	-3.232722	-4.029339	-0.542496	2.723037	-1.445231	-0.873779	0.976807	0.660400
50173		4.653628	-3.298997	-5.079240	-0.790594	3.047217	-1.517462	-0.912842	0.951904	0.640869
50174		4.683233	-3.409743	-5.588238	-0.869551	3.315464	-1.566355	-0.956543	0.931396	0.619141
50175		4.811476	-3.707135	-6.084356	-0.873109	3.557508	-1.594262	-1.002686	0.913086	0.597168
50176		4.909895	-4.059253	-6.133127	-0.800151	3.739383	-1.599163	-1.041748	0.883789	0.566895
50177		5.157603	-3.995527	-5.683991	-0.654002	3.917300	-1.600967	-1.087646	0.861084	0.527588
50178		5.777279	-4.049373	-6.790229	-0.788437	4.131128	-1.599833	-1.133789	0.842773	0.496826
50179		5.906781	-3.982088	-7.673853	-0.427755	4.332268	-1.597351	-1.179932	0.822266	0.450684
50180		6.367006	-3.319845	-5.771825	-0.281483	4.462372	-1.623157	-1.216797	0.797363	0.405029
50181		6.954513	-3.153815	-6.006895	-0.425818	4.605791	-1.616501	-1.258057	0.768066	0.356934
50182		7.559352	-2.770895	-6.437870	-0.535361	4.731506	-1.602249	-1.294922	0.747559	0.299805
50183		8.072293	-2.637362	-6.178663	-0.614401	4.840424	-1.589301	-1.327637	0.729492	0.238525
50184		8.872514	-2.929477	-6.247743	-0.867910	4.927785	-1.561717	-1.355713	0.702393	0.186035
50185		9.692069	-3.184449	-6.903025	-0.727081	4.979987	-1.518114	-1.381348	0.675537	0.115967
50186		10.144782	-2.829379	-4.890242	-0.520715	4.917574	-1.451174	-1.405029	0.657471	0.050293
50187		10.945038	-2.784686	-4.873248	-0.535262	4.828514	-1.420629	-1.431152	0.637207	-0.006592
50188		11.778342	-2.454728	-4.433777	-0.426847	4.671990	-1.439617	-1.447998	0.612549	-0.070068
50189		12.368425	-1.466787	-3.174001	-0.456476	4.504119	-1.371624	-1.454102	0.601318	-0.131592
50190		12.088007	-1.622362	-2.378571	-0.574632	4.338500	-1.288616	-1.466309	0.572266	-0.181641
50191		11.917914	-1.994861	-1.802027	-0.625023	4.112782	-1.191303	-1.465576	0.552246	-0.242676
50192		11.134308	-2.368768	-2.140688	-0.476949	3.876494	-1.115583	-1.473877	0.536621	-0.297607
50193		10.113067	-1.651681	-1.984973	-0.231776	3.590468	-1.041572	-1.475586	0.525391	-0.347900
50194		9.384881	-0.929854	-1.514914	-0.113094	3.297029	-0.940959	-1.468018	0.507813	-0.387207
50195		9.383604	-0.257290	-0.975152	-0.076022	3.020185	-0.827969	-1.465332	0.494385	-0.433105
50196		9.273761	0.475450	-0.002838	-0.185823	2.751114	-0.697769	-1.460449	0.483398	-0.472412
50197		9.190979	0.484246	-0.137323	-0.611636	2.516679	-0.564452	-1.467041	0.483398	-0.500977
50198		8.298873	-0.003557	-2.150787	-0.924129	2.283134	-0.453244	-1.458008	0.479004	-0.527344
50199		7.401288	-0.655986	-0.102593	-0.882031	1.893291	-0.363708	-1.459961	0.472168	-0.551514
50200		7.207891	-1.756434	-0.308429	-0.996273	1.538699	-0.275473	-1.448975	0.476807	-0.569092
50201		7.266163	-1.747904	-0.618672	-0.752248	1.145763	-0.206536	-1.446777	0.476807	-0.577881
50202		7.360174	-0.795816	-0.059885	-0.538885	0.735790	-0.150991	-1.444336	0.472412	-0.584473
50203		7.637058	0.157166	0.511596	-0.475136	0.295605	-0.074413	-1.442139	0.474609	-0.582275
50204		7.367566	0.819751	-0.101049	-0.649864	-0.105582	0.015731	-1.438232	0.490234	-0.580322
50205		6.917168	0.828123	-0.890109	-0.833158	-0.518028	0.088357	-1.445068	0.490234	-0.562744
50206		7.176151	0.487342	-1.199318	-1.025105	-0.905461	0.141062	-1.449463	0.492432	-0.545166
50207		7.129758	0.679835	-2.849484	-1.282570	-1.244437	0.190504	-1.452148	0.499023	-0.514648
50208		7.209828	1.052859	-4.355620	-1.445018	-1.570486	0.253582	-1.457031	0.512451	-0.479736
50209		9.951401	0.724760	-3.379625	-1.186488	-1.758871	0.236992	-1.457520	0.523438	-0.455811
50210		16.600871	0.338630	5.740909	-0.255503	-1.201483	0.057859	-1.468750	0.527832	-0.440430
50211		17.616969	0.064437	9.240508	-1.253678	-0.514189	-0.021729	-1.464600	0.534424	-0.425293
50212		12.465627	-2.287927	2.850585	-2.347482	-0.442329	0.041584	-1.469482	0.545654	-0.405762
50213		10.102778	-5.602674	1.967228	-2.343058	-0.992940	0.053926	-1.469727	0.547852	-0.375000
50214		10.796976	-8.034500	0.303668	-1.678255	-1.447390	0.070458	-1.472168	0.554443	-0.344238
50215		12.376937	-8.633312	-0.976711	-0.732259	-1.709116	0.137726	-1.472168	0.554443	-0.313477
50216		12.483972	-5.878308	-0.795149	-0.217754	-1.766608	0.201885	-1.472656	0.563232	-0.287109
50217		11.168985	-1.827385	-0.877882	-0.204548	-1.791013	0.168629	-1.474854	0.565430	-0.258545
50218		9.688594	0.389878	-1.118117	-0.202189	-1.804398	0.057371	-1.474854	0.565430	-0.236572
50219		9.648141	1.077169	-1.878611	-0.089038	-1.744248	-0.046672	-1.477295	0.569824	-0.201416
50220		9.103939	1.531896	-3.849881	-0.038581	-1.719404	-0.096023	-1.470703	0.570068	-0.183838
50221		8.808659	2.614405	-3.508252	0.074153	-1.772150	-0.137303	-1.470703	0.567871	-0.150635
50222		9.746235	2.858736	-1.233707	-0.059451	-1.676626	-0.139951	-1.468262	0.563232	-0.121826
50223		10.141020	1.863039	-1.140031	-0.329886	-1.507335	-0.104866	-1.466309	0.570068	-0.102051
50224		9.768112	1.280273	-0.504395	-0.692914	-1.395989	-0.087776	-1.466309	0.570068	-0.080078
50225		9.667407	-0.340120	-1.175879	-0.914763	-1.364863	-0.087265	-1.459473	0.567871	-0.046875
50226		10.321132	-1.105885	-0.334476	-0.946721	-1.338538	-0.050888	-1.452881	0.567871	-0.024902
50227		10.652890	-1.300614	-0.344814	-1.024689	-1.284680	-0.022661	-1.452637	0.563477	0.001709
50228		10.108252	-1.494730	-1.054098	-0.934855	-1.223040	-0.043462	-1.448486	0.567871	0.023682
50229		9.799802	-1.500094	-0.192217	-0.713610	-1.172776	-0.067750	-1.444092	0.570313	0.045654
50230		9.847471	-1.218558	-1.307385	-0.612432	-1.132865	-0.073714	-1.439453	0.565918	0.059082
50231		9.648148	-1.245211	-1.980814	-0.366160	-1.098081	-0.069382	-1.435059	0.568115	0.083252
50232		9.685086	-0.976994	-2.107610	-0.190583	-1.075508	-0.071989	-1.428223	0.563721	0.096436
50233		10.109018	-0.476672	-2.404911	-0.005018	-1.025472	-0.084797	-1.430420	0.565918	0.109619
50234		10.437400	0.348457	-1.816164	0.051097	-0.949457	-0.086982	-1.423828	0.565918	0.125244
50235		10.121732	-0.205348	-1.978856	0.007623	-0.874469	-0.102409	-1.421875	0.574951	0.135986
50236		9.733212	-0.910666	-1.665699	0.116367	-0.841526	-0.103713	-1.415039	0.570557	0.145020
50237		9.691648	-0.865852	-1.588222	0.207825	-0.818582	-0.090803	-1.413086	0.574951	0.149170
50238		9.969728	-0.203965	-1.569183	0.201285	-0.769464	-0.064533	-1.406250	0.570557	0.158203
50239		10.135980	0.179101	-1.711610	0.108460	-0.737313	-0.066379	-1.404297	0.577393	0.166748
50240		9.875097	0.135438	-1.678832	0.070081	-0.695112	-0.058845	-1.397705	0.579590	0.186768
50241		9.408249	-0.261306	-1.694496	0.143125	-0.697663	-0.055288	-1.397705	0.583984	0.193115
50242		9.484848	0.583547	-0.961678	0.299278	-0.707888	-0.048073	-1.386719	0.586426	0.195313
50243		9.914768	1.631805	-1.040072	0.212446	-0.683654	-0.018816	-1.384521	0.588623	0.204102
50244		9.921551	1.907072	-1.293178	0.003570	-0.653694	-0.002703	-1.380127	0.586426	0.217529
50245		9.863459	0.934684	-1.794724	-0.102345	-0.658359	0.000334	-1.375244	0.579834	0.222168
50246		9.962221	-0.094787	-2.086036	-0.032201	-0.666003	0.000348	-1.366699	0.588867	0.232910
50247		10.598682	-0.744254	-1.912196	0.136205	-0.712929	-0.018575	-1.366943	0.591064	0.235107
50248		10.475337	-0.888994	-1.517602	0.206598	-0.736967	-0.007070	-1.366943	0.593262	0.250488
50249		9.765538	-0.918007	-0.971269	0.247246	-0.758960	0.023131	-1.356201	0.602295	0.256836
50250		9.452694	-0.196046	-0.797514	0.316924	-0.771034	0.020817	-1.356201	0.604492	0.267822
50251		9.421585	0.203495	-0.552013	0.258356	-0.790476	0.034484	-1.347412	0.606689	0.270020
50252		9.324642	0.398813	-0.483278	0.177048	-0.801783	0.060408	-1.343018	0.606934	0.283203
50253		9.269203	0.564007	-0.637291	0.040805	-0.795990	0.088686	-1.338623	0.609131	0.291992
50254		9.244724	0.408036	-0.930668	-0.065312	-0.819051	0.110283	-1.330078	0.615967	0.305176
50255		9.511291	0.429568	-0.946439	-0.142609	-0.849680	0.125981	-1.321045	0.613770	0.316406
50256		9.800511	0.529034	-1.177018	-0.209162	-0.872704	0.136632	-1.318848	0.615967	0.329590
50257		9.736279	0.169002	-1.963374	-0.269273	-0.898991	0.136138	-1.307861	0.620605	0.335938
50258		9.592136	-0.330694	-2.183262	-0.223960	-0.914170	0.137569	-1.307617	0.616211	0.349365
50259		9.416021	-0.630008	-2.827301	-0.117055	-0.937189	0.131178	-1.296875	0.627441	0.364502
50260		9.427424	-0.445477	-2.728759	-0.045677	-0.937169	0.136374	-1.290283	0.629639	0.375488
50261		9.389109	-0.316286	-3.066587	0.012442	-0.937152	0.122075	-1.281494	0.629639	0.388916
50262		9.378961	-0.261290	-3.213401	0.048703	-0.944293	0.117909	-1.275146	0.636475	0.397461
50263		9.480511	-0.451992	-2.975285	0.113457	-0.949234	0.118567	-1.272949	0.640869	0.408447
50264		9.561346	-0.573790	-2.839045	0.149089	-0.957176	0.119749	-1.264404	0.647705	0.423828
50265		9.806440	-0.613201	-2.862210	0.185738	-0.962195	0.129581	-1.255615	0.650146	0.432617
50266		9.991167	-0.945587	-3.373339	0.182477	-0.980083	0.138541	-1.251221	0.654541	0.441406
50267		10.547428	-1.165755	-3.481820	0.247860	-0.992188	0.151877	-1.244873	0.661377	0.449951
50268		10.702805	-0.962160	-3.622726	0.359557	-1.012409	0.157134	-1.236084	0.663574	0.460938
50269		10.715632	-0.761342	-3.148127	0.398949	-1.022380	0.180408	-1.227051	0.666016	0.469727
