// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B45AE2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
48981		6.824665	-0.032325	4.309180	-0.011868	0.249189	-0.143543	-1.192139	-0.256348	-0.529541
48982		6.938900	-0.181817	3.959829	-0.064326	0.202335	-0.162742	-1.190186	-0.261963	-0.529297
48983		7.217544	-0.289374	3.660817	-0.129345	0.192238	-0.205816	-1.186279	-0.253906	-0.531006
48984		7.734493	-0.598940	3.390910	-0.133522	0.169994	-0.253539	-1.186035	-0.257813	-0.534668
48985		8.330242	-1.117420	3.026575	-0.125069	0.130324	-0.258438	-1.184326	-0.267090	-0.541748
48986		8.589621	-1.582962	2.387858	-0.048616	0.154078	-0.292981	-1.187988	-0.269531	-0.544189
48987		8.772982	-1.371698	2.575449	0.198631	0.183175	-0.249825	-1.179199	-0.268066	-0.537842
48988		8.456774	-1.081948	2.743893	0.343164	0.128865	-0.170683	-1.175781	-0.270264	-0.536133
48989		8.254682	-0.722044	2.870892	0.461369	0.056687	-0.097446	-1.173096	-0.275391	-0.534424
48990		8.115635	-0.250152	3.076597	0.543224	0.018779	-0.024268	-1.180420	-0.280518	-0.536133
48991		8.178277	0.113653	3.318453	0.602620	-0.022529	0.050354	-1.165039	-0.277588	-0.546143
48992		8.151027	0.026678	3.338686	0.584904	-0.039028	0.116535	-1.177979	-0.282227	-0.532227
48993		8.217181	0.307099	3.122192	0.659222	-0.106641	0.181554	-1.175537	-0.278564	-0.534668
48994		8.517441	0.748477	3.210040	0.643858	-0.179241	0.224292	-1.180420	-0.280518	-0.521729
48995		8.641842	0.908762	3.196368	0.596393	-0.222670	0.247176	-1.181396	-0.282715	-0.520996
48996		8.501666	1.228429	3.222884	0.560937	-0.221359	0.237679	-1.182373	-0.288574	-0.519531
48997		8.137445	1.210002	3.284972	0.491109	-0.251075	0.212178	-1.182861	-0.289551	-0.504883
48998		7.989503	1.255022	3.253122	0.441791	-0.277629	0.186458	-1.179932	-0.275391	-0.506592
48999		7.910514	1.012942	3.303687	0.386297	-0.327499	0.178690	-1.195801	-0.287598	-0.496826
49000		7.988590	0.490411	3.133432	0.351331	-0.359013	0.181726	-1.191895	-0.291992	-0.499512
49001		8.213431	0.278318	3.274066	0.386667	-0.374606	0.201955	-1.191650	-0.281250	-0.501221
49002		8.558639	0.112899	3.221011	0.383336	-0.410334	0.206614	-1.196533	-0.284180	-0.492432
49003		9.018961	-0.072943	3.137247	0.397388	-0.435960	0.206839	-1.199463	-0.281250	-0.476563
49004		9.285819	0.089792	2.864343	0.428191	-0.455501	0.198453	-1.200439	-0.284668	-0.478516
49005		9.592833	0.130657	2.713984	0.406398	-0.459229	0.195554	-1.204346	-0.282471	-0.466553
49006		9.952277	0.179738	2.552705	0.376753	-0.501937	0.227985	-1.204834	-0.288330	-0.462891
49007		10.265748	0.281304	2.203362	0.322529	-0.499585	0.247998	-1.202148	-0.286865	-0.450684
49008		10.318444	0.410813	1.846400	0.276349	-0.403345	0.249627	-1.213379	-0.276611	-0.441650
49009		10.174436	0.366151	1.727017	0.255963	-0.271269	0.244757	-1.217773	-0.284180	-0.449219
49010		9.776052	0.217031	1.859352	0.262693	-0.135273	0.227375	-1.213379	-0.274170	-0.443604
49011		9.518950	0.221454	2.244464	0.253657	-0.092624	0.207201	-1.212158	-0.281738	-0.446777
49012		9.354937	0.074710	2.376345	0.212466	-0.106607	0.193539	-1.218018	-0.289795	-0.440674
49013		9.142339	-0.039687	2.176479	0.198384	-0.136621	0.173245	-1.221924	-0.274170	-0.444336
49014		9.171605	-0.155570	2.101070	0.202494	-0.159913	0.164857	-1.226074	-0.281006	-0.438721
49015		9.273012	-0.370934	1.896932	0.207228	-0.164122	0.155357	-1.217773	-0.275391	-0.428955
49016		9.214373	-0.482774	1.771091	0.227655	-0.129354	0.152147	-1.210938	-0.273926	-0.439941
49017		9.299740	-0.527209	1.825787	0.242600	-0.127228	0.145328	-1.221924	-0.271729	-0.422607
49018		9.466369	-0.683084	1.561733	0.239713	-0.121858	0.141123	-1.216797	-0.278809	-0.430420
49019		9.506189	-0.693206	1.348552	0.285720	-0.061666	0.125673	-1.223389	-0.269287	-0.426758
49020		9.496232	-0.738705	1.303633	0.323644	0.012763	0.106719	-1.226563	-0.267334	-0.423340
49021		9.491160	-0.719656	1.236080	0.358516	0.055596	0.087964	-1.222412	-0.269775	-0.418457
49022		9.552097	-0.672485	1.283469	0.372213	0.106492	0.061109	-1.228027	-0.277832	-0.428955
49023		9.524854	-0.758521	1.312260	0.379652	0.142215	0.029085	-1.223877	-0.274902	-0.431885
49024		9.388458	-0.646281	1.167195	0.390202	0.151568	-0.003831	-1.228271	-0.280273	-0.430176
49025		9.178653	-0.705563	1.124293	0.378811	0.139922	-0.049800	-1.226318	-0.280518	-0.423828
49026		9.241091	-0.699676	1.101079	0.380944	0.093303	-0.079088	-1.223145	-0.289307	-0.422363
49027		9.273939	-0.647643	0.999574	0.369913	0.050060	-0.105027	-1.232178	-0.281982	-0.434814
49028		9.533225	-0.640354	1.080509	0.382780	0.029956	-0.111042	-1.219482	-0.297607	-0.423096
49029		9.723930	-0.689909	1.146897	0.400275	0.031618	-0.114441	-1.215576	-0.289795	-0.426025
49030		9.984271	-0.640714	1.537998	0.427568	0.067603	-0.123511	-1.222168	-0.298828	-0.426758
49031		10.089572	-0.456093	1.662297	0.427955	0.085060	-0.144274	-1.221680	-0.294189	-0.421387
49032		10.365476	-0.449211	1.615013	0.396775	0.063530	-0.147638	-1.231445	-0.300293	-0.417969
49033		10.614566	-0.652431	1.382512	0.394733	0.061527	-0.134236	-1.222900	-0.301758	-0.419678
49034		10.546754	-0.695693	1.299543	0.421981	0.094385	-0.122168	-1.227539	-0.310059	-0.427490
49035		10.354982	-0.660403	1.500330	0.437379	0.072328	-0.091879	-1.226318	-0.319092	-0.416992
49036		10.448108	-0.822671	1.264475	0.410875	-0.020509	-0.043743	-1.222412	-0.321777	-0.421143
49037		10.619526	-0.941811	0.687910	0.382424	-0.085604	-0.004262	-1.229736	-0.314941	-0.416260
49038		10.731216	-1.136803	0.229193	0.375343	-0.094643	0.035501	-1.229492	-0.309570	-0.419922
49039		10.946249	-1.077366	0.015848	0.405473	-0.072956	0.074181	-1.231201	-0.325195	-0.417725
49040		11.019717	-0.841587	-0.207200	0.454222	-0.034764	0.127171	-1.221680	-0.326904	-0.416260
49041		11.268708	-0.765059	-0.212326	0.467934	-0.039724	0.172141	-1.229492	-0.322754	-0.407715
49042		11.943488	-1.037145	-0.079793	0.515539	0.092120	0.213600	-1.231689	-0.314697	-0.411865
49043		12.535958	-0.864350	0.365050	0.539997	0.281338	0.271046	-1.234131	-0.320313	-0.420654
49044		12.837018	0.037416	1.288653	0.523629	0.381842	0.346460	-1.227783	-0.310303	-0.416748
49045		12.619525	0.851372	2.004365	0.405807	0.372131	0.395652	-1.223389	-0.318604	-0.431641
49046		11.954633	1.554521	2.223074	0.305068	0.312668	0.363467	-1.225830	-0.311035	-0.426025
49047		11.839083	1.806237	2.374669	0.188456	0.304908	0.294391	-1.227783	-0.301758	-0.422607
49048		11.715840	2.132209	2.918719	0.094219	0.431899	0.242860	-1.230957	-0.302734	-0.425049
49049		11.339991	2.511150	3.882895	-0.073404	0.461601	0.256732	-1.224365	-0.295166	-0.434082
49050		10.257595	2.783521	4.351089	-0.255407	0.362559	0.287186	-1.233398	-0.287598	-0.436279
49051		9.556984	2.196759	4.335879	-0.399038	0.247347	0.315385	-1.221924	-0.286377	-0.447754
49052		9.176491	1.167912	4.215611	-0.445140	0.173391	0.342497	-1.225098	-0.277100	-0.456543
49053		8.649801	0.086600	4.124979	-0.406676	0.159236	0.348723	-1.223877	-0.264160	-0.452637
49054		8.006759	-0.613422	3.983853	-0.289237	0.201757	0.342505	-1.219971	-0.266113	-0.454346
49055		7.492215	-1.141194	3.878704	-0.131818	0.265919	0.325695	-1.229736	-0.262939	-0.459717
49056		6.960628	-1.319153	3.838561	0.064571	0.340679	0.298433	-1.220947	-0.251709	-0.468750
49057		6.658421	-0.745210	4.004083	0.260280	0.356587	0.290646	-1.226318	-0.258301	-0.471436
49058		6.366473	-0.348359	4.094083	0.350505	0.377666	0.330868	-1.219482	-0.248535	-0.468994
49059		6.526734	0.157814	3.941891	0.446303	0.324764	0.391467	-1.222900	-0.251465	-0.479980
49060		7.134025	0.801754	3.711267	0.494412	0.220929	0.458145	-1.221436	-0.244141	-0.471680
49061		7.891907	1.298326	3.596485	0.482324	0.164135	0.518090	-1.222168	-0.242188	-0.474365
49062		8.314013	1.891010	3.615088	0.426636	0.122444	0.556320	-1.223389	-0.237793	-0.479980
49063		8.722191	2.335666	3.423053	0.283138	0.003463	0.576454	-1.221436	-0.228760	-0.473145
49064		8.999696	2.473830	3.125834	0.131167	-0.138304	0.577213	-1.228516	-0.219971	-0.476563
49065		9.380085	2.092563	2.927251	-0.059586	-0.229414	0.549946	-1.232178	-0.213623	-0.474854
49066		9.620048	1.162400	2.894307	-0.213861	-0.278447	0.477765	-1.222168	-0.203125	-0.475342
49067		9.693088	0.499368	2.856242	-0.265894	-0.297045	0.335405	-1.231689	-0.200439	-0.468506
49068		9.900912	0.052376	2.857366	-0.325346	-0.320658	0.138257	-1.238281	-0.196533	-0.462646
49069		10.135242	0.018807	2.635340	-0.385838	-0.356361	-0.044719	-1.233398	-0.195557	-0.450439
49070		10.297594	0.064276	2.318432	-0.398439	-0.377569	-0.149051	-1.238525	-0.201172	-0.456055
49071		9.888950	-0.086630	2.070585	-0.396690	-0.278355	-0.224904	-1.241211	-0.199463	-0.447998
49072		9.524543	-0.217449	2.359846	-0.329755	-0.161991	-0.274872	-1.242432	-0.198975	-0.452637
49073		9.157877	0.035687	2.513813	-0.318027	-0.119238	-0.303752	-1.237793	-0.202637	-0.447510
49074		8.449760	0.155479	2.684411	-0.374833	-0.010999	-0.305335	-1.236572	-0.203125	-0.453369
49075		7.873592	0.037818	2.925909	-0.377471	-0.043902	-0.277034	-1.242432	-0.209961	-0.458984
49076		7.904979	0.321055	3.052294	-0.392105	-0.204441	-0.278976	-1.239014	-0.208496	-0.446533
49077		8.281152	0.132909	2.942844	-0.475936	-0.397778	-0.281473	-1.239258	-0.208740	-0.445801
49078		8.942922	0.154489	2.592052	-0.543349	-0.589426	-0.317258	-1.250244	-0.214355	-0.445068
49079		9.459282	-0.048967	1.894009	-0.659263	-0.667048	-0.362105	-1.244141	-0.217285	-0.429688
49080		9.560147	-0.348197	1.262108	-0.608738	-0.587409	-0.393340	-1.247559	-0.213867	-0.428223
49081		9.607354	-0.555409	1.258471	-0.502812	-0.449787	-0.381224	-1.254639	-0.222168	-0.422119
49082		9.591855	-0.748364	1.460392	-0.445181	-0.387262	-0.344874	-1.255371	-0.222168	-0.427979
49083		9.698841	-0.925728	1.362043	-0.395328	-0.365323	-0.299872	-1.254883	-0.224854	-0.414063
49084		9.704963	-0.909134	1.164767	-0.313244	-0.298017	-0.249683	-1.248779	-0.231934	-0.420898
49085		9.521943	-0.737971	1.155940	-0.222433	-0.224851	-0.195761	-1.261230	-0.230225	-0.411133
49086		9.252375	-0.430421	1.255479	-0.148965	-0.167151	-0.157622	-1.257080	-0.230713	-0.405762
49087		9.139355	-0.157629	1.263636	-0.118268	-0.156889	-0.125069	-1.254883	-0.229248	-0.409668
49088		9.288449	0.045428	1.168734	-0.135296	-0.154082	-0.116226	-1.252930	-0.228516	-0.409180
49089		9.606197	0.100076	0.863418	-0.149766	-0.117763	-0.122214	-1.260254	-0.236816	-0.396973
49090		9.707758	0.226440	0.764502	-0.152881	-0.019159	-0.124863	-1.263184	-0.239502	-0.412354
49091		9.583360	0.357513	0.744248	-0.143071	0.065786	-0.116723	-1.250977	-0.238770	-0.402832
49092		9.511569	0.443509	0.811795	-0.130718	0.116178	-0.096282	-1.256348	-0.236084	-0.411377
49093		9.516904	0.590986	0.872908	-0.130243	0.129579	-0.081667	-1.256104	-0.239258	-0.412354
49094		9.491873	0.728558	0.951554	-0.146279	0.155989	-0.064313	-1.255615	-0.237793	-0.408691
49095		9.458021	0.801024	0.983071	-0.188080	0.188704	-0.043504	-1.258057	-0.235596	-0.421143
49096		9.393961	0.862757	1.032689	-0.206481	0.212600	-0.020625	-1.250977	-0.235107	-0.423828
49097		9.389682	0.938673	1.054225	-0.213382	0.226216	0.000790	-1.249268	-0.236084	-0.428711
49098		9.447323	0.951686	1.048872	-0.244428	0.247918	0.024564	-1.257324	-0.238037	-0.431152
49099		9.531065	0.754037	0.980812	-0.280688	0.257605	0.044050	-1.244141	-0.246582	-0.426514
49100		9.575592	0.560974	0.796210	-0.309732	0.284904	0.062757	-1.242676	-0.236084	-0.439697
49101		9.536332	0.481770	0.707153	-0.301283	0.282873	0.068393	-1.249512	-0.234375	-0.435547
49102		9.798738	0.595372	0.861277	-0.264908	0.246013	0.053890	-1.248047	-0.227783	-0.440674
49103		9.916838	0.543300	1.073268	-0.285608	0.269541	0.049804	-1.249756	-0.226807	-0.446289
49104		10.148025	0.384828	1.258650	-0.311593	0.279338	0.042579	-1.252197	-0.231934	-0.447754
49105		10.503409	0.421815	1.367334	-0.323481	0.263619	0.041121	-1.246826	-0.228760	-0.448975
49106		10.687907	0.549398	1.290557	-0.333009	0.247144	0.044581	-1.243896	-0.226563	-0.451660
49107		10.920071	0.572136	1.080321	-0.356108	0.227520	0.045244	-1.244873	-0.219238	-0.464355
49108		10.948561	0.439426	0.796363	-0.380393	0.234411	0.037696	-1.243896	-0.226807	-0.460938
49109		10.821476	0.104229	0.599219	-0.385703	0.247175	0.018600	-1.237793	-0.228760	-0.460693
49110		10.815746	-0.088202	0.493464	-0.325627	0.209570	-0.004765	-1.237061	-0.224121	-0.474609
49111		10.860993	-0.218535	0.532036	-0.297831	0.151993	-0.037155	-1.238525	-0.212646	-0.461426
49112		10.948784	-0.270732	0.217969	-0.284434	0.033314	-0.073678	-1.238037	-0.219238	-0.469727
49113		11.182980	-0.069844	-0.233625	-0.263464	-0.051238	-0.106016	-1.239502	-0.218506	-0.476563
49114		12.248371	0.382722	0.035880	-0.188386	0.023424	-0.137800	-1.239258	-0.219238	-0.472168
49115		12.849163	0.779057	0.837791	-0.247395	0.323554	-0.188322	-1.231934	-0.224365	-0.468750
49116		13.118314	-0.413764	1.538862	-0.372634	0.470290	-0.272232	-1.224365	-0.227539	-0.479004
49117		12.959453	-1.300020	2.412468	-0.346478	0.501553	-0.405333	-1.227295	-0.232666	-0.490723
49118		12.823265	-1.696805	2.984750	-0.309596	0.424323	-0.519393	-1.218262	-0.229736	-0.490479
49119		13.206315	-2.006137	2.787694	-0.183014	0.393026	-0.596213	-1.214111	-0.237061	-0.498535
49120		13.014408	-2.349926	2.760318	0.012658	0.516799	-0.630455	-1.214111	-0.246338	-0.499023
49121		11.738693	-2.134474	2.872068	0.266973	0.596203	-0.611756	-1.208496	-0.256836	-0.516113
49122		10.522306	-1.093347	3.530284	0.538418	0.497049	-0.575037	-1.195313	-0.256836	-0.518555
49123		9.781485	0.673432	4.290009	0.601686	0.361347	-0.545270	-1.194824	-0.278076	-0.520020
49124		9.169450	1.654183	4.623104	0.493510	0.277182	-0.483511	-1.194092	-0.276367	-0.527344
49125		8.244027	1.778438	4.915570	0.443543	0.258494	-0.398468	-1.185791	-0.291260	-0.527588
49126		7.200676	1.822954	5.243601	0.371815	0.263892	-0.306706	-1.181152	-0.282959	-0.523193
49127		6.368661	1.620868	5.607658	0.233286	0.275445	-0.248618	-1.183838	-0.299072	-0.529541
49128		5.870942	1.186385	5.584370	0.083935	0.245055	-0.217755	-1.179199	-0.302490	-0.538818
49129		6.159297	0.477504	5.128052	-0.043155	0.188543	-0.227061	-1.183838	-0.302734	-0.531494
49130		6.723049	-0.138523	4.644571	-0.089331	0.172427	-0.261057	-1.170898	-0.302246	-0.534180
49131		7.489938	-0.862960	4.156623	-0.134293	0.083690	-0.330350	-1.172363	-0.310303	-0.534424
49132		8.343125	-1.222308	3.534325	-0.078003	0.049206	-0.436763	-1.174316	-0.319092	-0.544434
49133		8.956014	-1.226458	3.297732	0.042910	-0.029151	-0.473973	-1.169678	-0.318604	-0.540039
49134		9.029398	-1.309797	2.784423	0.149863	-0.101010	-0.465245	-1.168457	-0.322266	-0.540771
49135		9.104566	-0.586198	2.390864	0.383428	-0.103895	-0.427574	-1.170898	-0.328369	-0.538818
49136		8.920644	0.140908	2.663529	0.431040	-0.016697	-0.369400	-1.164307	-0.343750	-0.529297
49137		8.814552	0.710499	2.902036	0.463436	0.011236	-0.279153	-1.162354	-0.341797	-0.534668
49138		8.757633	0.958819	3.163665	0.423687	-0.020639	-0.146872	-1.166992	-0.349121	-0.515137
49139		8.894927	0.848772	2.926789	0.391613	-0.114826	-0.024148	-1.168701	-0.342529	-0.526123
49140		9.041768	0.999655	2.910987	0.381517	-0.128878	0.069479	-1.164551	-0.353027	-0.518066
49141		8.775399	0.922052	2.932669	0.377278	-0.122059	0.147258	-1.168701	-0.349854	-0.522949
49142		8.530768	1.092228	3.089038	0.352172	-0.173944	0.179425	-1.166016	-0.347412	-0.522949
49143		8.422278	0.939688	2.941751	0.293109	-0.219970	0.187454	-1.165527	-0.348389	-0.503662
49144		8.125653	0.826498	2.853980	0.266855	-0.219789	0.192054	-1.170410	-0.348877	-0.511719
49145		7.967959	0.971110	2.806139	0.262151	-0.221958	0.174989	-1.165527	-0.352051	-0.511963
49146		8.268394	1.168029	2.853994	0.219474	-0.279447	0.176606	-1.171387	-0.353027	-0.501465
49147		8.395979	1.318306	2.817861	0.162706	-0.329183	0.191257	-1.180420	-0.343994	-0.493164
49148		8.731146	1.232566	2.926611	0.082225	-0.360121	0.223759	-1.180176	-0.348145	-0.492432
49149		8.920287	1.119636	2.805316	0.026710	-0.469145	0.285887	-1.178955	-0.337891	-0.488770
49150		9.461970	0.948538	2.661990	-0.033154	-0.605219	0.339769	-1.189453	-0.344238	-0.471924
49151		9.958096	0.766245	2.133367	-0.074425	-0.656015	0.354120	-1.194824	-0.336426	-0.473877
49152		10.149730	0.602412	1.836746	-0.092759	-0.604923	0.352830	-1.188965	-0.332764	-0.466553
49153		10.263314	0.411937	1.755789	-0.115564	-0.525402	0.328828	-1.199463	-0.328125	-0.455322
49154		10.028741	0.138420	1.652111	-0.158793	-0.402087	0.296220	-1.198486	-0.321533	-0.451416
49155		9.741778	-0.102627	1.694451	-0.168899	-0.249372	0.270856	-1.205811	-0.316162	-0.451660
49156		9.558527	-0.252774	1.869578	-0.155198	-0.154030	0.251022	-1.199219	-0.319824	-0.455322
49157		9.371007	-0.355443	1.823503	-0.164691	-0.098898	0.217769	-1.206787	-0.305176	-0.448975
49158		9.300298	-0.531001	1.681664	-0.173558	-0.063323	0.189270	-1.205566	-0.306396	-0.448730
49159		9.240374	-0.632605	1.492096	-0.173414	-0.009071	0.155935	-1.210449	-0.303955	-0.447998
49160		9.226821	-0.834853	1.418785	-0.152892	0.043146	0.123992	-1.203857	-0.306152	-0.448975
49161		9.215195	-0.746749	1.430597	-0.117018	0.080904	0.090556	-1.206055	-0.304688	-0.449707
49162		9.169124	-0.897773	1.371752	-0.102545	0.127812	0.059961	-1.200928	-0.293701	-0.448486
49163		9.142989	-1.074780	1.339026	-0.086208	0.165146	0.021796	-1.203857	-0.303467	-0.460449
49164		9.091853	-1.365809	1.256286	-0.082988	0.192629	-0.018581	-1.203857	-0.303467	-0.459961
49165		9.006881	-1.530684	1.101569	-0.058594	0.222459	-0.073944	-1.203125	-0.294922	-0.466553
49166		8.897639	-1.583461	0.926974	-0.008318	0.248172	-0.132016	-1.193115	-0.307129	-0.465576
49167		8.751459	-1.564604	0.848779	0.064019	0.250266	-0.180981	-1.201416	-0.309570	-0.466064
49168		8.628814	-1.478763	0.911928	0.138237	0.246080	-0.210207	-1.198242	-0.316895	-0.464600
49169		8.431391	-1.356785	1.318185	0.205589	0.239191	-0.244126	-1.193115	-0.316650	-0.462158
49170		8.390180	-1.366008	1.746265	0.212209	0.103492	-0.256477	-1.188721	-0.317383	-0.473145
49171		8.855935	-1.557353	1.818542	0.192139	-0.137622	-0.251570	-1.197266	-0.326416	-0.471924
49172		9.484820	-1.632459	1.694860	0.238825	-0.291739	-0.258484	-1.203369	-0.320801	-0.456787
49173		10.101364	-1.476631	1.832759	0.319383	-0.291300	-0.271813	-1.197510	-0.335205	-0.461670
49174		10.397003	-1.207804	1.743682	0.365380	-0.256096	-0.272693	-1.199707	-0.335938	-0.453857
49175		11.140592	-1.325201	1.519208	0.387268	-0.233550	-0.235726	-1.205811	-0.340088	-0.455322
49176		11.410428	-1.277382	1.184969	0.471522	-0.180661	-0.161932	-1.202881	-0.343994	-0.447266
49177		11.220678	-0.747518	0.971462	0.527773	-0.148305	-0.060060	-1.202881	-0.341553	-0.442871
49178		10.826514	-0.444711	0.804850	0.513706	-0.197976	0.061524	-1.212646	-0.347900	-0.440674
49179		10.717007	-0.440147	0.640276	0.418010	-0.375167	0.208678	-1.196289	-0.343506	-0.436279
49180		11.313743	-0.637316	0.342150	0.315670	-0.452808	0.329604	-1.207031	-0.346436	-0.425537
49181		12.780113	-0.585731	0.435890	0.317095	-0.434838	0.421543	-1.216064	-0.340576	-0.409424
49182		14.563784	-0.203945	0.952492	0.289612	-0.261272	0.547661	-1.218994	-0.339111	-0.410645
49183		13.452094	1.030357	0.562637	0.309575	0.112228	0.548810	-1.223389	-0.334961	-0.411377
49184		12.676844	1.291098	0.279737	0.472673	0.388484	0.489628	-1.221436	-0.322266	-0.417236
49185		12.496351	2.488719	2.280333	0.627103	0.790808	0.505694	-1.219971	-0.324219	-0.425293
49186		11.130138	3.469930	3.746537	0.454323	0.818645	0.455432	-1.212891	-0.314453	-0.431885
49187		10.722561	3.482251	5.014370	0.228106	0.710430	0.415009	-1.216064	-0.308350	-0.447266
49188		10.007667	3.126696	5.796913	-0.065464	0.558376	0.402375	-1.229004	-0.309814	-0.456299
49189		10.042928	2.263791	5.450624	-0.218511	0.205297	0.415623	-1.212891	-0.299561	-0.445068
49190		10.421448	1.516630	5.423437	-0.176993	0.184269	0.499526	-1.209961	-0.287109	-0.448486
49191		9.665832	1.363458	5.027165	-0.151582	0.222863	0.574618	-1.221191	-0.282715	-0.457031
49192		8.825423	1.674244	4.575421	-0.035273	0.243848	0.653700	-1.214355	-0.275635	-0.469482
49193		7.638779	1.748314	4.193020	-0.002204	0.295487	0.716280	-1.226074	-0.264648	-0.467041
49194		7.317631	0.861221	4.124454	0.029663	0.310911	0.733190	-1.214600	-0.252441	-0.462646
49195		7.355006	0.536241	4.055580	0.200125	0.323062	0.736898	-1.229248	-0.242920	-0.473633
49196		7.925372	0.698711	4.460969	0.270689	0.343886	0.711531	-1.213867	-0.237305	-0.472168
49197		8.612040	0.953486	4.423197	0.223795	0.250535	0.625180	-1.212158	-0.230957	-0.475098
49198		9.387706	1.491132	3.949040	0.141216	0.113296	0.528398	-1.219727	-0.228027	-0.473877
49199		9.918301	1.984502	3.518928	0.062647	0.015688	0.453096	-1.214111	-0.215820	-0.477295
49200		10.147064	2.064493	3.418009	-0.043627	-0.056250	0.379051	-1.229004	-0.214844	-0.476074
49201		10.137610	1.387350	3.337113	-0.175142	-0.125059	0.288233	-1.216064	-0.211182	-0.482666
49202		9.991137	0.366801	3.397463	-0.265288	-0.206194	0.169133	-1.214355	-0.206055	-0.471191
49203		9.711734	-0.380505	3.035435	-0.328138	-0.307377	0.030615	-1.219727	-0.205566	-0.472412
49204		9.374368	-0.735948	2.747680	-0.328889	-0.343391	-0.089869	-1.221191	-0.201660	-0.465088
49205		8.976859	-0.853635	2.339692	-0.342573	-0.314641	-0.191841	-1.229004	-0.206055	-0.468262
49206		8.495622	-0.847362	2.158803	-0.244834	-0.197665	-0.265296	-1.220215	-0.199951	-0.467529
