// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44076
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
47476		10.284817	-1.765895	-1.134774	-0.185143	-0.342882	0.285808	-1.416992	0.571045	0.102539
47477		10.534717	-1.409081	-1.039011	-0.291651	-0.296332	0.291948	-1.419434	0.573486	0.109131
47478		10.268963	-1.447177	-1.259180	-0.140667	-0.254239	0.266621	-1.417480	0.580322	0.113281
47479		10.067659	-0.451619	-1.115820	-0.129071	-0.224994	0.240475	-1.419922	0.585205	0.108887
47480		10.038543	-0.191563	-0.957019	-0.349275	-0.203111	0.233175	-1.413574	0.596924	0.115234
47481		10.021346	-0.281754	-0.322778	-0.360466	-0.221923	0.254419	-1.411621	0.603760	0.121582
47482		10.074036	0.331811	0.581287	-0.561389	-0.248759	0.266042	-1.411377	0.601563	0.128174
47483		9.543703	-0.773660	0.856364	-0.699524	-0.283775	0.244105	-1.405029	0.610840	0.145264
47484		9.053368	-1.330366	1.053793	-0.500812	-0.356590	0.231520	-1.403076	0.620361	0.147461
47485		8.716416	-1.416581	1.469972	-0.329959	-0.449175	0.242657	-1.398438	0.620117	0.158203
47486		8.830166	-1.307072	1.368310	-0.258223	-0.533829	0.247777	-1.389893	0.631836	0.173340
47487		9.092871	-0.952139	1.162453	-0.171233	-0.627536	0.274378	-1.394531	0.634277	0.175293
47488		9.236550	-0.476475	0.880230	-0.228747	-0.690115	0.285661	-1.390137	0.641357	0.188232
47489		9.172429	-0.271563	0.260158	-0.242687	-0.749971	0.308302	-1.385742	0.643555	0.201416
47490		9.091906	-0.059109	-0.068616	-0.294866	-0.788468	0.334966	-1.376953	0.653076	0.214355
47491		9.195219	-0.665063	-0.732860	-0.351668	-0.814399	0.333593	-1.372803	0.662354	0.225098
47492		9.199629	-1.592855	-1.473869	-0.213245	-0.850939	0.330927	-1.373047	0.664551	0.238037
47493		9.437325	-1.667585	-1.774282	-0.118673	-0.866029	0.321298	-1.362061	0.676270	0.255371
47494		9.915814	-1.793019	-1.731897	-0.053872	-0.868628	0.308645	-1.362549	0.685791	0.268066
47495		10.047319	-2.068280	-1.747889	0.001142	-0.867807	0.286043	-1.355713	0.690430	0.276855
47496		10.096871	-2.032028	-1.603414	0.071271	-0.869217	0.276026	-1.347168	0.699707	0.289795
47497		9.984429	-2.088584	-1.566604	0.096596	-0.869588	0.262779	-1.342529	0.699707	0.302734
47498		10.022018	-1.888120	-1.490117	0.185474	-0.876729	0.245239	-1.340576	0.706787	0.311279
47499		10.033622	-1.436070	-1.247741	0.141073	-0.880634	0.241992	-1.334229	0.720703	0.322021
47500		9.928866	-1.371662	-1.175392	0.042620	-0.889023	0.250644	-1.322754	0.720947	0.333008
47501		9.481632	-1.957490	-1.533631	0.097445	-0.902065	0.243649	-1.323242	0.727783	0.345947
47502		9.184223	-1.633617	-1.531880	0.100364	-0.938023	0.238838	-1.321045	0.734863	0.358887
47503		9.305445	-1.323939	-1.372063	0.045087	-0.968884	0.251308	-1.316650	0.734863	0.374023
47504		9.600927	-0.772353	-1.258198	-0.143729	-0.998551	0.266394	-1.305664	0.744141	0.393555
47505		9.745654	-0.775884	-1.093571	-0.400188	-1.036051	0.299058	-1.296631	0.746582	0.410889
47506		9.709630	-0.613634	-1.057616	-0.600323	-1.085957	0.332231	-1.290283	0.758301	0.426025
47507		9.675492	-0.134802	-1.146472	-0.770512	-1.131070	0.359931	-1.274414	0.760498	0.447998
47508		9.516287	-0.671882	-1.776658	-0.933789	-1.186825	0.372887	-1.270020	0.762939	0.474121
47509		9.894853	-0.689473	-2.502703	-0.910085	-1.250568	0.356821	-1.260742	0.762695	0.504639
47510		10.572013	-1.114444	-2.575749	-0.818486	-1.296615	0.319875	-1.258789	0.769775	0.528320
47511		10.816210	-1.860438	-2.538992	-0.700262	-1.330963	0.291771	-1.244873	0.765137	0.554688
47512		10.534821	-2.078803	-1.966625	-0.418983	-1.395309	0.245015	-1.234131	0.776855	0.572021
47513		10.118414	-1.910014	-1.052894	-0.310179	-1.480933	0.218166	-1.222656	0.774414	0.593994
47514		9.655879	-2.239558	-0.451957	-0.197901	-1.592035	0.213406	-1.218262	0.776611	0.617920
47515		9.049742	-2.645458	-0.147110	-0.035463	-1.724345	0.206854	-1.204590	0.779053	0.637451
47516		9.095305	-2.571924	-0.158905	0.099074	-1.861294	0.212292	-1.184326	0.781494	0.668213
47517		9.486548	-2.485717	-0.639310	0.188809	-1.991768	0.232403	-1.173584	0.797852	0.696045
47518		9.992452	-2.123219	-1.367181	0.195630	-2.102063	0.266388	-1.153076	0.800049	0.713623
47519		10.772389	-1.244368	-1.043228	0.021359	-2.177486	0.296328	-1.139648	0.804688	0.739990
47520		11.533309	-1.078531	-1.863896	-0.092252	-2.257480	0.314925	-1.112549	0.809570	0.772705
47521		12.459163	-1.738639	-2.507997	-0.050908	-2.398154	0.361656	-1.085205	0.811768	0.796875
47522		14.627894	-0.036830	-1.830205	0.148363	-2.395837	0.418856	-1.069824	0.821289	0.822998
47523		14.443272	0.873338	-1.388876	0.046845	-2.372084	0.485949	-1.042725	0.828125	0.851318
47524		13.854214	1.398638	-1.175894	-0.124377	-2.425496	0.523962	-1.018066	0.835205	0.882080
47525		14.619607	1.030095	-2.368633	-0.305330	-2.481001	0.566046	-0.981445	0.833008	0.912842
47526		15.976494	1.819483	-0.810134	-0.325079	-2.446277	0.592841	-0.963379	0.835205	0.943604
47527		15.991884	5.019284	1.963232	-0.905440	-2.503271	0.664383	-0.933594	0.828125	0.985352
47528		14.839248	3.516851	2.669664	-2.021506	-2.545776	0.666332	-0.900879	0.804688	1.025391
47529		13.999206	-0.560828	1.276352	-2.656633	-2.644620	0.631990	-0.870361	0.783691	1.091553
47530		12.749688	-5.308946	-1.423323	-2.842647	-2.832426	0.582808	-0.830566	0.757813	1.140381
47531		12.490164	-8.792319	-3.760226	-2.072925	-3.032586	0.481325	-0.798096	0.741455	1.177979
47532		13.104164	-8.740828	-5.844775	-0.699252	-3.024238	0.414319	-0.757080	0.736816	1.204834
47533		12.521452	-6.753280	-6.653775	-0.114116	-2.904660	0.403314	-0.720459	0.734619	1.227051
47534		11.169244	-5.985264	-6.591778	0.383498	-2.786968	0.405734	-0.684326	0.741699	1.244629
47535		10.008515	-5.270790	-7.009928	0.922822	-2.709642	0.428976	-0.641357	0.746338	1.255859
47536		9.586829	-3.513083	-6.749975	1.003671	-2.525248	0.439160	-0.607910	0.760498	1.262451
47537		8.998695	-1.416145	-5.214544	0.348895	-2.136633	0.471113	-0.584961	0.755859	1.278076
47538		9.390813	0.236498	-4.637769	-0.038743	-1.700061	0.472075	-0.552734	0.746582	1.287354
47539		8.266616	1.628546	-4.485802	-0.451130	-1.281451	0.502094	-0.536621	0.741943	1.298584
47540		7.035116	0.394364	-5.074460	-0.859400	-0.871978	0.494050	-0.520264	0.732422	1.309814
47541		6.489948	-0.065140	-5.273581	-0.999735	-0.496817	0.410398	-0.512695	0.716064	1.319092
47542		6.594684	-0.034853	-5.264066	-1.069711	-0.107540	0.260597	-0.509766	0.695068	1.332520
47543		6.684749	-0.011219	-5.887124	-0.999292	0.298181	0.063936	-0.515625	0.669189	1.337402
47544		6.341983	1.197832	-5.534009	-0.875481	0.726279	-0.084914	-0.521973	0.659912	1.346191
47545		5.876341	1.010452	-5.587832	-1.080682	1.108351	-0.149621	-0.546143	0.638672	1.339844
47546		5.664634	0.900417	-6.152356	-0.652860	1.397836	-0.100630	-0.570801	0.629150	1.333252
47547		5.816481	-0.095648	-6.695968	-0.443364	1.726353	-0.046879	-0.597656	0.617432	1.328857
47548		5.574614	0.167058	-6.556355	-0.310058	2.049686	0.025667	-0.629150	0.610352	1.311279
47549		5.353714	0.033240	-6.253340	-0.368258	2.331858	0.097820	-0.658447	0.603271	1.304688
47550		5.422407	0.094882	-6.191562	-0.393027	2.607136	0.135362	-0.687744	0.593750	1.282715
47551		5.727208	0.198608	-6.313549	-0.345601	2.874595	0.146472	-0.732910	0.584473	1.260742
47552		5.792677	0.025090	-6.553362	-0.239821	3.139223	0.137269	-0.771484	0.582031	1.232178
47553		5.551413	-0.388819	-6.849852	-0.038113	3.389684	0.109855	-0.814697	0.579590	1.203369
47554		5.298835	-0.708661	-7.093842	0.110618	3.612482	0.064499	-0.860107	0.579590	1.172363
47555		5.105179	-0.632582	-7.122101	0.270734	3.827315	-0.008411	-0.905518	0.574951	1.130615
47556		5.094453	-0.374432	-7.093060	0.379753	4.040472	-0.103473	-0.948486	0.572510	1.093262
47557		5.397693	-0.304960	-7.326923	0.415628	4.245751	-0.207818	-1.010010	0.572510	1.040283
47558		5.970617	-0.219719	-7.932072	0.350829	4.443779	-0.317696	-1.055176	0.567627	0.985596
47559		6.399861	-0.674955	-7.657181	-0.008092	4.663350	-0.418050	-1.100342	0.558350	0.935303
47560		6.360048	-0.881795	-7.554627	-0.052961	4.828880	-0.444045	-1.154785	0.551270	0.869385
47561		6.474467	-0.838746	-7.341705	-0.255542	4.961434	-0.445920	-1.199951	0.544189	0.812500
47562		6.650084	-1.395602	-7.363802	-0.422407	5.078650	-0.416415	-1.240479	0.534912	0.749268
47563		7.158867	-1.793291	-7.424313	-0.348172	5.173849	-0.373712	-1.283203	0.520996	0.688232
47564		7.853623	-1.525627	-7.414118	-0.160711	5.264129	-0.360188	-1.319336	0.516357	0.607422
47565		8.503536	-1.105084	-7.217449	-0.127239	5.347251	-0.385644	-1.355469	0.504639	0.526855
47566		9.143259	-1.490228	-7.276367	-0.107840	5.417638	-0.434135	-1.384766	0.497803	0.450439
47567		9.471396	-0.980771	-7.074472	-0.003493	5.443928	-0.450905	-1.409668	0.495605	0.374023
47568		9.645937	-0.246883	-6.467625	-0.125060	5.414712	-0.468956	-1.429443	0.481689	0.287109
47569		9.949808	0.021435	-5.837648	-0.415896	5.327837	-0.510262	-1.442383	0.462891	0.207031
47570		10.488749	-1.204198	-5.527843	-0.591855	5.192013	-0.586588	-1.462646	0.453613	0.130859
47571		11.425297	-1.661775	-5.136432	-0.389256	5.030466	-0.686530	-1.470947	0.437500	0.061523
47572		11.831418	-1.992552	-4.672528	-0.011968	4.855536	-0.770175	-1.475098	0.428223	-0.014404
47573		11.864672	-2.653334	-4.007134	0.532621	4.597189	-0.807597	-1.472168	0.409668	-0.094482
47574		10.805502	-3.043633	-3.647197	1.233712	4.228720	-0.817346	-1.476074	0.395752	-0.163818
47575		9.584361	-2.136121	-3.604446	1.872583	3.776699	-0.831006	-1.470703	0.374756	-0.237061
47576		9.296877	-1.091595	-5.397101	2.390201	3.295016	-0.871972	-1.467529	0.351563	-0.299561
47577		8.121304	1.738271	-2.088318	2.020929	2.924358	-0.918064	-1.457764	0.335205	-0.351318
47578		5.581098	2.803313	-1.445529	1.761222	2.306000	-0.770311	-1.454590	0.312012	-0.383301
47579		5.247056	3.567243	-0.221839	1.334318	1.592726	-0.539290	-1.456543	0.302490	-0.413574
47580		4.633385	2.476918	1.028704	0.355041	0.837295	-0.287977	-1.451904	0.302734	-0.424316
47581		4.252257	-0.406323	0.778563	-0.366867	0.018966	-0.053671	-1.452393	0.309570	-0.417969
47582		5.004409	-3.659876	-0.331830	-0.300132	-0.759007	0.118631	-1.457031	0.312012	-0.400879
47583		5.628186	-5.244879	-1.129259	0.184348	-1.409764	0.235440	-1.461670	0.318848	-0.381348
47584		6.531676	-5.776301	-2.267761	0.875118	-1.928838	0.357335	-1.466309	0.318848	-0.348877
47585		6.829367	-4.696064	-3.136155	1.618905	-2.379395	0.490163	-1.470947	0.323486	-0.316406
47586		9.327396	-2.341427	2.091255	1.440572	-2.581252	0.633437	-1.475830	0.332764	-0.286133
47587		19.268686	2.715052	9.632171	1.517421	-1.807515	0.678727	-1.476563	0.346680	-0.262695
47588		21.039428	5.493544	7.463668	1.782941	-1.094127	0.517431	-1.480957	0.346680	-0.256104
47589		14.838738	1.408261	1.954556	2.682352	-1.136787	0.384206	-1.478760	0.344482	-0.260498
47590		10.086985	0.646409	-3.949772	3.192367	-1.531367	0.313247	-1.485352	0.337402	-0.240723
47591		8.757659	4.251027	-3.730701	3.132293	-1.957795	0.443948	-1.483398	0.346680	-0.223633
47592		12.778717	8.392417	-1.965371	2.438946	-2.080904	0.666568	-1.490234	0.348877	-0.199707
47593		14.648687	9.012939	-3.543453	0.648434	-1.991271	0.864718	-1.484131	0.365234	-0.163086
47594		11.353551	2.617726	-7.015881	-1.038852	-2.028801	1.044255	-1.484863	0.386230	-0.124512
47595		9.479565	-2.647969	-4.816901	-2.020658	-2.159161	1.104531	-1.478760	0.405029	-0.087891
47596		10.497282	-7.052463	-2.389998	-1.762126	-2.062699	0.951489	-1.479736	0.426025	-0.044922
47597		10.126616	-9.805771	-1.868853	0.145960	-1.892857	0.841098	-1.478027	0.442383	-0.023438
47598		9.745340	-7.340220	-2.788819	1.192123	-1.738257	0.778647	-1.473877	0.456299	-0.010742
47599		7.563754	-3.813584	-2.677727	1.178021	-1.565618	0.749311	-1.469971	0.470459	0.012939
47600		7.271428	-0.630019	-2.004594	0.572927	-1.399542	0.639632	-1.463379	0.475098	0.034668
47601		9.077710	-0.190219	-2.738538	-0.214983	-1.264084	0.527358	-1.454834	0.489014	0.049805
47602		11.139067	0.117678	-3.099296	-0.533201	-1.123119	0.485484	-1.453125	0.503174	0.071045
47603		11.373066	-0.634654	-3.355663	-0.406036	-1.002199	0.487166	-1.444092	0.505371	0.084229
47604		10.798085	-0.741455	-2.984563	-0.058843	-0.934914	0.462541	-1.449463	0.524170	0.103271
47605		10.555674	-0.267831	-2.158781	0.233697	-0.890350	0.417418	-1.438232	0.528809	0.114258
47606		10.771700	-0.790484	-1.882257	0.549347	-0.866715	0.401813	-1.433838	0.533447	0.122803
47607		10.636177	-1.260932	-1.498052	0.840095	-0.829606	0.389873	-1.431885	0.545166	0.131348
47608		10.525489	-0.962954	-1.078478	0.928873	-0.756283	0.363916	-1.427734	0.552246	0.137695
47609		10.009455	-0.731448	-0.631774	0.721254	-0.701236	0.347724	-1.416992	0.568604	0.144043
47610		10.097954	-1.474309	-0.605457	0.329116	-0.660542	0.330752	-1.424072	0.575684	0.152588
47611		10.253009	-1.987120	-0.719625	0.073454	-0.599848	0.324532	-1.415039	0.577881	0.156982
47612		10.195562	-1.636901	-0.811565	-0.071845	-0.560760	0.353586	-1.408691	0.589844	0.158936
47613		9.786101	-1.065688	-0.893863	-0.233184	-0.524975	0.319038	-1.402344	0.599121	0.171875
47614		9.598407	-1.159800	-1.099497	-0.321959	-0.502988	0.262952	-1.404541	0.601318	0.180420
47615		9.733560	-1.574668	-1.511969	-0.180869	-0.482927	0.250343	-1.395508	0.603760	0.187012
47616		9.753186	-1.119932	-1.315753	-0.052363	-0.488544	0.252949	-1.391357	0.613037	0.199951
47617		9.823768	-0.338313	-1.010009	-0.099395	-0.487823	0.252094	-1.389404	0.620117	0.206299
47618		9.763769	-0.266311	-0.610463	-0.237582	-0.488754	0.257819	-1.382813	0.627197	0.219238
47619		9.544841	-0.959383	-0.435461	-0.297313	-0.516920	0.263365	-1.378174	0.624756	0.221436
47620		9.399770	-1.779166	-0.679470	-0.204011	-0.542323	0.252998	-1.376709	0.643555	0.227539
47621		9.266585	-1.978349	-0.617056	-0.027382	-0.563047	0.251235	-1.370117	0.648193	0.244873
47622		9.372358	-1.953763	-1.191888	0.212295	-0.579015	0.233678	-1.367920	0.652832	0.244873
47623		9.556125	-1.623306	-1.663160	0.262402	-0.582195	0.234693	-1.367920	0.652832	0.251465
47624		9.881776	-0.612244	-1.954345	0.243503	-0.571699	0.236679	-1.359131	0.662354	0.253418
47625		9.873439	0.070091	-2.006998	0.050603	-0.549413	0.258155	-1.354980	0.666992	0.264160
47626		9.726528	0.176538	-1.814494	-0.228490	-0.531206	0.267198	-1.353027	0.678711	0.268311
47627		9.666171	-0.593480	-1.858336	-0.388754	-0.538738	0.271172	-1.348877	0.685791	0.276855
47628		9.644804	-1.128265	-1.533702	-0.379277	-0.554147	0.264995	-1.346680	0.687988	0.292236
47629		9.631917	-1.433486	-1.451432	-0.287710	-0.559743	0.263486	-1.344482	0.695068	0.300781
47630		9.414515	-1.525468	-1.484395	-0.241472	-0.575728	0.268099	-1.337891	0.695068	0.313965
47631		9.315090	-1.509623	-1.482781	-0.236583	-0.590706	0.275795	-1.335693	0.702148	0.322510
47632		9.192389	-1.312265	-1.372839	-0.241196	-0.606925	0.276851	-1.327148	0.713867	0.337402
47633		9.235516	-1.404649	-1.370579	-0.227231	-0.637411	0.277246	-1.324951	0.716064	0.346191
47634		9.259644	-1.252585	-1.019812	-0.275783	-0.674196	0.279631	-1.322754	0.720703	0.354736
47635		9.176593	-1.617148	-0.853998	-0.321530	-0.722631	0.276285	-1.313965	0.727783	0.365479
47636		9.354416	-2.135492	-1.056270	-0.318418	-0.776374	0.277063	-1.305420	0.737305	0.374268
47637		9.835370	-2.317861	-1.337011	-0.270163	-0.816587	0.279222	-1.302979	0.737061	0.395996
47638		10.007900	-2.231225	-1.934199	-0.253973	-0.827000	0.270877	-1.296387	0.741943	0.406738
47639		10.019435	-2.208233	-2.467659	-0.298520	-0.810474	0.258493	-1.291992	0.746582	0.421875
47640		10.038798	-2.207746	-3.029435	-0.361513	-0.796687	0.257841	-1.289795	0.748779	0.441406
47641		10.011971	-1.555422	-2.607752	-0.493831	-0.793258	0.268617	-1.278809	0.755859	0.452393
47642		10.245027	-1.194114	-2.094961	-0.623500	-0.797376	0.270002	-1.269775	0.760498	0.467529
47643		9.962039	-1.057120	-1.475091	-0.759981	-0.828120	0.264628	-1.270020	0.762695	0.489258
47644		9.695045	-1.274309	-1.182106	-0.759764	-0.904586	0.267214	-1.258301	0.758057	0.506836
47645		9.641124	-1.468577	-0.864516	-0.690049	-0.994100	0.253861	-1.254150	0.765137	0.526367
47646		9.554849	-1.469138	-0.706707	-0.604315	-1.095950	0.244058	-1.245361	0.772217	0.554443
47647		9.545789	-1.507143	-0.787236	-0.479864	-1.207821	0.233964	-1.233887	0.769775	0.567871
47648		9.589731	-1.635654	-0.913432	-0.384096	-1.314214	0.229665	-1.233887	0.774414	0.591553
47649		9.749408	-1.604635	-0.948080	-0.339944	-1.416943	0.222925	-1.213623	0.774414	0.613525
47650		9.943953	-1.994317	-0.920308	-0.341697	-1.522839	0.203621	-1.207031	0.781494	0.633057
47651		10.028414	-1.606950	-1.267131	-0.279630	-1.628971	0.209402	-1.195557	0.783691	0.661377
47652		10.395497	-1.242004	-1.327063	-0.439337	-1.720618	0.229156	-1.177490	0.783691	0.687744
47653		10.488790	-0.900422	-0.916151	-0.648958	-1.809195	0.243169	-1.161621	0.786133	0.711670
47654		10.845703	-1.591449	-1.127394	-0.810989	-1.891053	0.230949	-1.145508	0.783691	0.744629
47655		11.394157	-2.945193	-1.903091	-0.746883	-2.042740	0.220007	-1.131592	0.771973	0.779785
47656		13.259529	-1.647802	-1.433771	-0.441459	-2.140362	0.248538	-1.109131	0.779053	0.810303
47657		13.494170	-1.128820	-0.693609	-0.393597	-2.175084	0.300446	-1.086426	0.781250	0.838867
47658		13.485714	-0.467535	-0.133233	-0.354334	-2.267840	0.337254	-1.061279	0.779053	0.865234
47659		13.963768	-0.209037	0.330188	-0.466829	-2.370001	0.373490	-1.040771	0.778809	0.904785
47660		14.830684	-0.802460	0.391129	-0.435826	-2.453579	0.438991	-1.011230	0.781250	0.935547
47661		15.334568	-0.149266	0.309609	-0.332088	-2.511341	0.523931	-0.986328	0.783691	0.963867
47662		15.813260	0.032843	-0.983248	-0.204806	-2.520490	0.598033	-0.956787	0.783691	0.992676
47663		16.464663	2.642178	1.791246	-0.545199	-2.459176	0.660934	-0.927246	0.781250	1.027832
47664		16.237198	4.266435	4.599939	-1.588617	-2.471276	0.756188	-0.896973	0.764893	1.069824
47665		14.167365	-0.520114	2.949638	-2.140251	-2.536804	0.797877	-0.864502	0.750732	1.111816
47666		11.905919	-6.556967	-0.858505	-2.188567	-2.753481	0.813239	-0.822754	0.729736	1.162842
47667		12.529088	-6.849538	-3.548593	-1.352894	-2.918816	0.842120	-0.786377	0.727295	1.191650
47668		12.815954	-5.802605	-3.225947	-1.508450	-2.828098	0.809324	-0.749268	0.710938	1.229492
47669		12.416101	-4.091289	-3.921398	-1.291207	-2.736765	0.774523	-0.712158	0.694580	1.262695
47670		11.544213	-3.826651	-5.651900	-0.765870	-2.592015	0.675405	-0.671143	0.689941	1.285156
47671		9.791172	-3.417887	-6.892322	-0.532313	-2.404714	0.616562	-0.632080	0.680664	1.307617
47672		8.274511	-4.491399	-7.843576	-0.488794	-2.242902	0.618834	-0.597412	0.671387	1.316895
47673		7.617418	-3.419483	-7.860510	-0.366014	-2.025904	0.706550	-0.565674	0.668945	1.341309
47674		7.801199	-1.253726	-6.839293	-1.017577	-1.675940	0.726429	-0.541992	0.647949	1.352783
47675		7.901013	-0.736889	-5.871546	-1.433163	-1.336629	0.627280	-0.520752	0.629150	1.370850
47676		8.228581	-0.633896	-5.498731	-1.026154	-0.981845	0.484306	-0.515381	0.608154	1.386719
47677		7.888661	-0.185798	-5.173550	-0.654835	-0.568305	0.323614	-0.503662	0.601074	1.389160
47678		7.024634	-0.658296	-5.353922	-0.318808	-0.145628	0.160534	-0.503418	0.593994	1.393555
47679		6.437209	-0.660148	-5.589972	0.021765	0.276876	0.035189	-0.514648	0.589355	1.387207
47680		5.454130	-0.924692	-5.881554	0.385946	0.669971	-0.067192	-0.521484	0.589355	1.382813
47681		4.941983	-0.923172	-6.003781	0.768260	1.046280	-0.115889	-0.542236	0.596436	1.367188
47682		4.627714	-0.524525	-6.249528	1.078196	1.403928	-0.112994	-0.558350	0.603516	1.349365
47683		4.889627	0.456834	-6.066798	1.190441	1.761418	-0.085215	-0.588867	0.622070	1.324707
47684		4.866077	0.942090	-6.274787	1.066585	2.102317	-0.066777	-0.618408	0.622070	1.302490
47685		5.520044	1.877103	-6.094187	0.804463	2.419268	-0.071629	-0.655029	0.629150	1.282471
47686		5.382402	1.819835	-5.846498	0.348515	2.751250	-0.091737	-0.686768	0.624268	1.260254
47687		5.177018	1.260625	-6.102999	0.132512	3.035316	-0.118212	-0.732178	0.624268	1.225098
47688		5.350903	0.867042	-6.141925	0.039477	3.319407	-0.163962	-0.770264	0.612549	1.211914
47689		5.692696	0.161659	-6.346229	0.045523	3.581197	-0.205898	-0.822510	0.610107	1.167725
47690		5.949999	-0.367686	-6.538168	0.215226	3.809697	-0.241259	-0.872559	0.610107	1.136719
47691		6.002670	-0.213498	-6.470715	0.409574	4.014024	-0.285393	-0.922607	0.607666	1.092773
47692		6.173938	-0.280976	-6.455422	0.332893	4.200023	-0.365579	-0.970215	0.603027	1.048828
47693		6.304328	-0.267611	-6.322396	0.309587	4.376117	-0.451101	-1.024658	0.600586	1.000244
47694		6.528208	-0.128200	-6.366510	0.279484	4.536135	-0.544849	-1.072021	0.591309	0.941406
47695		6.861775	-0.230968	-6.469975	0.265777	4.694080	-0.620626	-1.117432	0.584229	0.886475
47696		7.111990	-0.520645	-6.769283	0.275418	4.842638	-0.671861	-1.169189	0.574707	0.822998
47697		7.437533	-0.659764	-6.894178	0.243510	4.965155	-0.703405	-1.212158	0.565430	0.750977
47698		7.993391	-0.674715	-7.189179	0.198284	5.070499	-0.729057	-1.261963	0.558594	0.687500
47699		9.059433	-0.666570	-7.327127	0.091776	5.179472	-0.783601	-1.302246	0.539795	0.617920
