// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44073
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
48162		-10.050083	0.346216	10.582586	-1.672746	5.449797	0.655109	1.168457	-0.794922	-0.532959
48163		-16.852138	-3.855596	8.686767	-1.786208	5.530748	0.601170	1.192383	-0.792480	-0.475098
48164		-16.167714	-1.797164	9.371586	-1.829015	5.482237	0.718762	1.220947	-0.796631	-0.423584
48165		-14.374218	-2.953329	9.177591	-2.310681	5.332093	0.822617	1.236084	-0.794189	-0.374512
48166		-15.198425	-6.408488	7.313778	-2.383770	4.711404	0.999583	1.247070	-0.796143	-0.337891
48167		-13.800246	-7.254974	5.382471	-1.840816	4.076009	1.481583	1.245361	-0.811279	-0.303467
48168		-13.112087	-0.363701	7.865481	-1.573872	3.383357	1.670682	1.245850	-0.824219	-0.277588
48169		-12.320463	2.020081	10.719167	-2.314213	2.412796	1.641292	1.241943	-0.839355	-0.270996
48170		-11.245127	-0.819997	10.295551	-2.827728	1.254652	1.883543	1.233398	-0.843750	-0.281738
48171		-7.548591	-2.351774	9.135105	-2.806113	0.259751	2.197446	1.216553	-0.867920	-0.304932
48172		-5.082588	-2.159081	7.253686	-2.505198	-0.294427	2.257709	1.190918	-0.880859	-0.323975
48173		-3.237970	-2.068417	6.360882	-2.209578	-0.594040	2.077620	1.171631	-0.894043	-0.349609
48174		0.153626	-1.847736	5.428283	-1.891309	-0.516778	1.789820	1.158936	-0.907227	-0.366455
48175		0.473938	-1.870819	5.251092	-1.556760	-0.326030	1.512738	1.148438	-0.916016	-0.381348
48176		-0.489507	-1.770802	5.161402	-1.216336	-0.215907	1.190598	1.137695	-0.918213	-0.392090
48177		-1.645818	-1.352686	5.095458	-0.891913	-0.245867	0.841361	1.128906	-0.918213	-0.398438
48178		-2.898020	-1.462622	5.169190	-0.624638	-0.387710	0.531383	1.122314	-0.918213	-0.409180
48179		-3.953617	-1.492284	5.247910	-0.406096	-0.574107	0.325455	1.122314	-0.918213	-0.415771
48180		-5.376008	-0.862024	5.216060	-0.281193	-0.854220	0.143783	1.109375	-0.916260	-0.430664
48181		-6.189333	-0.076347	5.559850	-0.313323	-1.107131	-0.150453	1.106934	-0.909668	-0.441650
48182		-8.059928	-0.305842	4.956420	-0.379273	-1.357337	-0.583914	1.108887	-0.901123	-0.460938
48183		-8.505225	-1.046796	4.318841	-0.287514	-1.756883	-1.004022	1.108398	-0.885986	-0.486816
48184		-7.566649	-1.314950	3.834623	-0.049173	-2.098150	-1.317566	1.107666	-0.866455	-0.502197
48185		-6.137865	-0.800959	3.492160	0.158899	-2.240192	-1.510477	1.111572	-0.849121	-0.523926
48186		-5.204072	-0.253836	3.342114	0.253533	-2.192620	-1.599206	1.113037	-0.827637	-0.547607
48187		-5.092601	0.083680	3.413968	0.223095	-2.037933	-1.591005	1.112793	-0.819092	-0.560791
48188		-5.651552	-0.081975	3.695437	0.122834	-1.874329	-1.496582	1.107666	-0.797363	-0.580322
48189		-6.468251	-0.538014	3.960058	0.036654	-1.784066	-1.344570	1.107422	-0.784424	-0.597656
48190		-7.212658	-0.847515	4.226680	0.003962	-1.807337	-1.185705	1.104492	-0.764893	-0.614990
48191		-8.182561	-1.176572	4.848730	-0.031716	-1.851689	-1.059169	1.102051	-0.756348	-0.625977
48192		-9.865654	-1.504241	5.154930	-0.090864	-1.939265	-1.001863	1.099365	-0.741211	-0.651855
48193		-10.922474	-1.873152	5.009643	-0.030966	-2.218460	-1.068915	1.094727	-0.726074	-0.671387
48194		-10.421479	-2.294455	4.996432	0.117656	-2.533986	-1.205136	1.083496	-0.715332	-0.705811
48195		-9.325351	-2.574296	5.002415	0.291785	-2.698024	-1.353928	1.074219	-0.697998	-0.729736
48196		-8.389187	-2.440238	5.120245	0.443466	-2.681011	-1.524302	1.064941	-0.680908	-0.745117
48197		-7.945824	-2.136323	5.340182	0.511350	-2.556831	-1.708423	1.064697	-0.670166	-0.766602
48198		-8.066215	-2.102802	5.462416	0.529926	-2.441178	-1.883809	1.059814	-0.655029	-0.786133
48199		-8.237271	-2.232814	5.736245	0.575444	-2.424587	-2.040298	1.054688	-0.633301	-0.805664
48200		-8.078309	-2.105373	6.269078	0.608194	-2.418608	-2.122851	1.049805	-0.613770	-0.825439
48201		-8.232162	-1.745757	6.772051	0.604729	-2.390572	-2.166453	1.049072	-0.592285	-0.844971
48202		-9.069243	-1.818303	7.395467	0.564285	-2.386503	-2.160147	1.044189	-0.572754	-0.862549
48203		-10.642325	-2.118091	7.905523	0.559536	-2.476517	-2.083090	1.037109	-0.557617	-0.882080
48204		-11.431120	-1.891575	8.188613	0.605971	-2.735775	-1.984153	1.030029	-0.536133	-0.907959
48205		-10.889666	-1.180325	8.459298	0.593585	-3.015355	-1.906495	1.016602	-0.523193	-0.936035
48206		-9.543194	-0.729069	8.356577	0.482694	-3.170712	-1.830494	1.005127	-0.503906	-0.968506
48207		-8.414479	-0.683139	8.262352	0.336609	-3.164471	-1.756285	0.980469	-0.484375	-0.999023
48208		-8.021107	-0.742987	8.195145	0.212825	-3.068191	-1.639081	0.971436	-0.469482	-1.029297
48209		-8.022316	-0.655241	8.417645	0.097652	-2.973765	-1.516370	0.947021	-0.452148	-1.053223
48210		-8.029578	-0.415658	8.795347	-0.048086	-2.892150	-1.403681	0.928955	-0.432861	-1.079346
48211		-8.478145	-0.608727	9.293352	-0.239133	-2.799716	-1.302682	0.911133	-0.419922	-1.111572
48212		-9.685066	-1.229367	9.483407	-0.378953	-2.766826	-1.194736	0.895264	-0.396240	-1.142090
48213		-10.721120	-1.993253	9.688104	-0.394662	-2.841429	-1.077289	0.870605	-0.374756	-1.172607
48214		-11.513293	-2.272140	9.871359	-0.335201	-2.996022	-0.948460	0.842041	-0.364014	-1.198486
48215		-11.408116	-1.519203	9.550677	-0.299307	-3.180769	-0.909796	0.809082	-0.348877	-1.229004
48216		-9.907742	-1.404274	9.044460	-0.312931	-3.269903	-0.931466	0.778076	-0.336182	-1.259277
48217		-8.264223	-1.388014	8.377765	-0.339955	-3.149015	-0.938028	0.738770	-0.323242	-1.293945
48218		-7.530431	-1.266653	7.958721	-0.377812	-2.889234	-0.936116	0.713867	-0.291016	-1.320313
48219		-7.429871	-1.228807	7.863538	-0.402203	-2.586715	-0.950716	0.687500	-0.284668	-1.341797
48220		-7.970208	-1.025000	7.972723	-0.370244	-2.351145	-0.997815	0.658691	-0.263184	-1.363770
48221		-8.678526	-1.492535	7.839294	-0.289630	-2.210656	-1.025557	0.636475	-0.250244	-1.376953
48222		-8.798717	-1.430817	7.663364	-0.187046	-2.110046	-0.966116	0.610107	-0.241699	-1.396484
48223		-8.826574	-0.590177	7.299304	-0.250020	-1.987758	-0.897997	0.585449	-0.217773	-1.409668
48224		-8.717478	-0.812483	6.757165	-0.406704	-1.896949	-0.805446	0.570068	-0.209229	-1.422852
48225		-8.564374	-1.332616	6.257115	-0.487774	-1.799949	-0.620864	0.541504	-0.198486	-1.438232
48226		-8.060080	-0.629535	5.806635	-0.550298	-1.724014	-0.428496	0.514893	-0.181396	-1.449219
48227		-7.095924	-0.114840	5.394917	-0.711726	-1.601482	-0.264056	0.492676	-0.168457	-1.464600
48228		-6.416140	-0.482030	4.890296	-0.865015	-1.411030	-0.105916	0.479248	-0.148926	-1.475586
48229		-6.571402	-0.898532	4.640870	-0.925812	-1.200530	0.045893	0.461182	-0.129639	-1.482422
48230		-7.795861	-0.926680	4.417200	-0.975409	-1.033040	0.145707	0.441406	-0.118896	-1.491455
48231		-8.182809	-1.481908	4.256247	-0.948948	-0.926437	0.154474	0.432129	-0.099365	-1.493896
48232		-7.949755	-1.966408	3.825885	-0.789544	-0.799605	0.123972	0.418945	-0.094971	-1.500488
48233		-7.348624	-1.867151	3.443724	-0.547782	-0.589688	0.055169	0.412109	-0.086426	-1.500732
48234		-7.323632	-1.604516	3.011181	-0.324840	-0.319157	-0.053902	0.405518	-0.084229	-1.502930
48235		-8.153053	-1.352706	2.334597	-0.148940	-0.041973	-0.193659	0.418457	-0.082031	-1.502686
48236		-8.202735	-2.429915	1.404566	0.104101	0.248410	-0.385770	0.416504	-0.090576	-1.504883
48237		-9.655883	-2.995280	-0.843450	0.871625	0.783948	-0.424408	0.436768	-0.107910	-1.493652
48238		-11.677323	-0.160169	-1.900024	1.425101	1.342354	-0.574260	0.454834	-0.131836	-1.490967
48239		-4.655580	-1.393955	0.353865	1.950695	1.965328	-0.872335	0.490479	-0.164063	-1.468994
48240		3.320208	-10.582244	11.351848	2.538621	2.812639	-0.302254	0.533203	-0.211670	-1.442139
48241		4.912355	-3.872132	19.056383	2.879799	3.301373	0.381670	0.584717	-0.263428	-1.419678
48242		-1.990312	6.980382	12.547878	2.729025	3.418218	0.533103	0.629150	-0.297852	-1.384766
48243		-10.918897	11.708951	10.699853	1.734813	3.614342	0.613633	0.680176	-0.332275	-1.351807
48244		-16.119753	9.066471	12.502645	0.858468	3.428728	0.801274	0.721924	-0.349609	-1.325684
48245		-14.004030	6.715444	13.610614	0.122228	2.993624	0.918887	0.748535	-0.360107	-1.293213
48246		-9.945103	2.592653	12.201509	-0.417002	2.788927	0.723955	0.787842	-0.366455	-1.273682
48247		-12.009243	0.704119	10.088107	-0.802350	2.534290	0.391460	0.811523	-0.364258	-1.247803
48248		-10.247663	-3.174104	9.514683	-0.967512	2.243248	0.217433	0.830811	-0.351074	-1.232910
48249		-7.135520	-5.573595	9.821571	-0.883409	2.106405	0.278492	0.850342	-0.351074	-1.213623
48250		-7.819416	-6.302443	8.316778	-0.572360	1.964867	0.310949	0.872070	-0.353027	-1.194336
48251		-8.296839	-6.022725	7.256959	-0.318829	1.799925	0.345181	0.887695	-0.359375	-1.177002
48252		-6.799139	-5.104892	7.947241	-0.108017	1.626004	0.421772	0.896484	-0.361572	-1.155518
48253		-6.008229	-4.635412	8.399581	0.079969	1.509884	0.454725	0.903320	-0.378906	-1.140137
48254		-8.591684	-3.475169	8.974591	0.197105	1.407472	0.478001	0.916504	-0.383057	-1.118652
48255		-9.161452	-0.800685	8.760659	0.311805	1.076524	0.384469	0.921387	-0.393799	-1.107666
48256		-7.078701	1.178718	10.185914	0.134293	0.850349	0.290753	0.919434	-0.402588	-1.101318
48257		-7.096331	0.037860	9.918187	-0.008270	0.747489	0.176836	0.923584	-0.400391	-1.092773
48258		-7.129615	-0.554676	8.908176	-0.114996	0.636331	0.099079	0.921631	-0.404541	-1.086182
48259		-6.111499	-1.855169	8.669324	-0.160121	0.565395	0.061446	0.919434	-0.404541	-1.083984
48260		-5.498379	-2.282718	8.354178	-0.153352	0.540302	0.042656	0.923828	-0.404541	-1.077637
48261		-5.747851	-2.402453	7.904833	-0.134782	0.531937	0.053231	0.923828	-0.408936	-1.079834
48262		-5.925875	-2.511218	7.949784	-0.090937	0.491970	0.060088	0.928467	-0.413330	-1.071045
48263		-5.955938	-3.088881	7.690381	-0.044169	0.481479	0.088432	0.924072	-0.415283	-1.062500
48264		-6.136581	-2.902890	7.941800	0.031151	0.458767	0.131678	0.922119	-0.419678	-1.064697
48265		-5.486641	-1.676571	8.087086	0.052291	0.469417	0.168080	0.926514	-0.421875	-1.053711
48266		-5.564436	-1.361173	7.810237	0.021036	0.491285	0.206571	0.924561	-0.430420	-1.051514
48267		-5.782174	-2.393912	7.610709	0.019351	0.473551	0.196115	0.924561	-0.432617	-1.055908
48268		-6.245424	-1.664912	7.643229	0.035293	0.446768	0.193952	0.922607	-0.437012	-1.044922
48269		-6.388343	-1.576610	7.621122	0.014801	0.391367	0.170087	0.929199	-0.439209	-1.044922
48270		-6.538962	-2.068116	7.547552	0.037111	0.312631	0.172664	0.923096	-0.447754	-1.042725
48271		-6.146711	-2.365170	7.192960	0.066058	0.194190	0.146384	0.920898	-0.452148	-1.040527
48272		-6.146552	-2.637596	7.328482	0.140447	0.023661	0.146675	0.918945	-0.458740	-1.044678
48273		-6.620704	-2.624575	7.007539	0.221247	-0.163830	0.150864	0.910645	-0.469482	-1.044434
48274		-6.788835	-2.796990	7.204796	0.331963	-0.337803	0.133854	0.902100	-0.476074	-1.050781
48275		-6.748309	-1.727737	7.430204	0.418941	-0.459250	0.109618	0.889160	-0.480469	-1.059326
48276		-6.593574	-1.158025	7.761579	0.435094	-0.536154	0.071165	0.885254	-0.493652	-1.061279
48277		-6.685972	-0.912986	7.988489	0.429978	-0.583551	0.026526	0.874268	-0.493652	-1.067871
48278		-6.651160	-0.679613	8.248047	0.399308	-0.584156	-0.007967	0.863770	-0.506592	-1.073975
48279		-6.410987	-1.311865	8.342741	0.355432	-0.537134	-0.039383	0.859619	-0.510986	-1.076172
48280		-6.172099	-1.411415	8.275352	0.317954	-0.470129	-0.041890	0.848877	-0.517578	-1.082520
48281		-5.867081	-1.599111	8.313786	0.268065	-0.387253	-0.041210	0.846924	-0.519775	-1.084717
48282		-5.508676	-1.993215	8.232154	0.246970	-0.286111	-0.008676	0.840576	-0.528564	-1.088867
48283		-5.449511	-1.823756	8.407846	0.238351	-0.170476	0.030021	0.834229	-0.532959	-1.093018
48284		-5.883210	-1.309382	8.454885	0.194486	-0.070039	0.050573	0.834229	-0.537109	-1.095215
48285		-5.887152	-1.583469	8.373808	0.151947	0.017269	0.053909	0.838867	-0.541504	-1.097168
48286		-6.210862	-1.026724	8.308664	0.122001	0.080052	0.078105	0.832520	-0.552490	-1.096924
48287		-6.220921	-1.141936	8.224412	0.085857	0.140348	0.069319	0.830322	-0.552490	-1.092773
48288		-5.866477	-1.453771	8.399876	0.046352	0.172720	0.071345	0.834961	-0.561035	-1.096924
48289		-6.051697	-1.620148	8.168247	0.061327	0.217160	0.102122	0.837158	-0.563232	-1.101074
48290		-6.145673	-1.580190	8.063795	0.070637	0.261964	0.128887	0.835205	-0.567627	-1.096680
48291		-6.001851	-1.610972	8.253104	0.101774	0.302732	0.136885	0.839844	-0.576172	-1.094482
48292		-5.667726	-1.713944	8.602524	0.124093	0.371464	0.143102	0.839844	-0.580566	-1.098633
48293		-6.244476	-1.307776	8.518019	0.093441	0.482556	0.159335	0.848633	-0.582764	-1.092041
48294		-6.266381	-1.042143	8.541694	0.068262	0.566128	0.160234	0.853027	-0.584961	-1.087891
48295		-6.459283	-0.549571	8.405691	0.017542	0.649858	0.149943	0.859863	-0.591309	-1.081299
48296		-6.537333	-0.499193	8.567231	-0.030624	0.728753	0.125028	0.864258	-0.591309	-1.074707
48297		-6.540299	-0.707283	8.661365	-0.066213	0.808986	0.105251	0.875244	-0.595703	-1.074707
48298		-6.463961	-1.171512	8.510002	-0.106254	0.889859	0.089863	0.881836	-0.599854	-1.068115
48299		-6.444105	-1.361631	8.422219	-0.128953	0.975495	0.093212	0.892822	-0.604248	-1.065918
48300		-6.521123	-1.529886	8.136472	-0.127992	1.060458	0.108675	0.908203	-0.606201	-1.057129
48301		-6.453754	-1.446905	8.105650	-0.113762	1.124753	0.110334	0.914795	-0.608398	-1.044189
48302		-6.578850	-1.599979	7.940634	-0.100931	1.212680	0.121543	0.927734	-0.606201	-1.033691
48303		-6.274138	-1.474611	8.168949	-0.089252	1.300737	0.152547	0.945068	-0.608154	-1.029053
48304		-6.942910	-1.286826	8.323959	-0.101072	1.442043	0.156805	0.956299	-0.614746	-1.009766
48305		-6.771048	-1.060872	8.402354	-0.126706	1.593791	0.159678	0.973389	-0.610352	-0.999023
48306		-6.716598	-1.007407	8.546072	-0.156899	1.745839	0.164073	0.991211	-0.621094	-0.981689
48307		-6.965106	-1.190826	8.321917	-0.196966	1.939022	0.180385	1.012695	-0.614258	-0.960205
48308		-6.662441	-1.627959	8.253687	-0.210957	2.105559	0.234599	1.030273	-0.620850	-0.942871
48309		-6.278157	-1.783408	7.769357	-0.231522	2.333820	0.314414	1.052002	-0.618408	-0.919434
48310		-5.073555	-2.092305	8.625746	-0.238725	2.589962	0.420742	1.075928	-0.620605	-0.891357
48311		-9.132562	-3.475512	8.590811	-0.191195	2.800575	0.469976	1.099854	-0.622559	-0.867676
48312		-6.417603	-3.832160	9.015218	-0.149482	2.977811	0.642264	1.122070	-0.637451	-0.831055
48313		-3.935978	-4.462783	10.070071	-0.110328	3.358577	0.942168	1.146484	-0.648193	-0.792236
48314		-7.091184	-4.161768	9.381501	-0.037944	3.800245	1.200586	1.168457	-0.658936	-0.742676
48315		-5.871113	-3.970838	10.663796	-0.009582	4.167729	1.404739	1.190918	-0.676025	-0.686768
48316		-5.828110	-4.021067	10.575130	0.061305	4.667361	1.750183	1.211426	-0.708252	-0.634766
48317		-7.195709	-3.548004	10.539445	0.163011	5.176227	2.081449	1.227539	-0.731934	-0.567871
48318		-15.851051	-2.233739	9.641331	0.317200	5.434096	2.173864	1.241455	-0.759766	-0.494629
48319		-14.545341	-4.398466	10.120172	0.441361	5.420287	2.231180	1.246582	-0.785645	-0.419434
48320		-13.557314	-3.296122	11.585401	0.414371	5.503678	2.204408	1.256348	-0.817871	-0.339600
48321		-13.248859	-4.607420	12.569291	0.240510	5.663281	2.353204	1.257080	-0.841553	-0.264404
48322		-13.343651	-7.173791	12.202742	0.435595	5.715958	2.611421	1.249512	-0.873779	-0.184814
48323		-14.917569	-3.877315	12.532317	0.462718	5.790271	2.741307	1.239746	-0.904053	-0.105225
48324		-16.937189	-3.352601	10.788941	0.020494	5.691049	2.804398	1.218994	-0.934326	-0.036377
48325		-17.593728	-5.071500	9.249644	-0.136195	5.042206	2.897956	1.187256	-0.964600	0.030273
48326		-14.778412	-0.158009	10.061934	-0.186475	3.885201	2.839521	1.162354	-0.994873	0.062744
48327		-19.020662	2.526488	17.094464	-1.372399	1.714607	2.330525	1.145752	-1.020996	0.060791
48328		-8.048640	-6.311132	13.941193	-1.755455	0.165569	2.418487	1.115723	-1.040527	0.052490
48329		-3.642142	-7.649219	11.308960	-0.956680	-0.500942	2.451469	1.099121	-1.064697	0.037842
48330		0.117686	-3.701712	9.137806	-0.445439	-0.528732	2.073199	1.075684	-1.082031	0.031738
48331		-1.659485	-1.833892	8.356544	-0.494133	-0.511941	1.446413	1.062988	-1.088623	0.027344
48332		-2.618204	-3.044891	7.615218	-0.570608	-0.673165	0.744163	1.060791	-1.093018	0.016846
48333		-3.172349	-3.872694	7.278148	-0.382751	-0.960505	0.181979	1.060791	-1.088623	-0.002441
48334		-3.661461	-2.616809	7.463536	-0.242869	-1.325343	-0.310602	1.060303	-1.077881	-0.021973
48335		-4.620633	-0.848292	6.963049	-0.368201	-1.781567	-0.789507	1.072998	-1.064941	-0.045654
48336		-4.988546	-0.432474	6.314070	-0.582002	-2.346073	-1.196713	1.083252	-1.045410	-0.082275
48337		-4.737883	-0.036568	5.653730	-0.743593	-2.815157	-1.457788	1.099854	-1.025879	-0.121094
48338		-4.324359	0.645892	4.865941	-0.820146	-3.186463	-1.636144	1.107910	-1.004395	-0.161865
48339		-3.596958	1.152002	4.265412	-0.818096	-3.445082	-1.771864	1.117920	-0.978516	-0.211426
48340		-2.958582	1.798455	4.148872	-0.792263	-3.512503	-1.876548	1.130127	-0.952637	-0.256836
48341		-3.241247	2.152324	4.188736	-0.775728	-3.484041	-1.925533	1.133545	-0.922363	-0.293701
48342		-3.604146	2.004925	4.527450	-0.741938	-3.398913	-1.898250	1.143311	-0.889893	-0.347656
48343		-4.343753	2.030186	5.255056	-0.750891	-3.255925	-1.769073	1.146973	-0.868164	-0.380127
48344		-6.392496	2.515840	5.466491	-0.853432	-3.235916	-1.618584	1.141846	-0.844482	-0.431885
48345		-7.910901	2.465131	5.805844	-0.972330	-3.453181	-1.516738	1.141113	-0.816406	-0.468750
48346		-9.553027	2.590217	5.852580	-1.096333	-3.739568	-1.444139	1.131592	-0.790527	-0.520508
48347		-10.676012	2.186197	5.394165	-1.202226	-4.020214	-1.414495	1.124268	-0.769043	-0.567871
48348		-11.110870	1.221716	4.889609	-1.198564	-4.211329	-1.358741	1.112549	-0.743164	-0.613281
48349		-11.357118	0.605509	4.459770	-1.086365	-4.265142	-1.297386	1.098633	-0.715332	-0.669434
48350		-11.711164	0.222367	4.177573	-0.913232	-4.205626	-1.317401	1.087402	-0.702393	-0.716797
48351		-12.124696	0.195689	4.346410	-0.696710	-4.028541	-1.429927	1.071289	-0.672119	-0.758057
48352		-13.541453	0.624796	4.243221	-0.500924	-3.881676	-1.626240	1.059570	-0.646240	-0.794922
48353		-14.200067	0.430028	4.044152	-0.346220	-3.808977	-1.833015	1.052002	-0.618164	-0.833740
48354		-13.786920	-0.093290	3.990365	-0.184809	-3.677533	-1.973524	1.038330	-0.598877	-0.870605
48355		-13.160528	-0.202779	4.129809	-0.024740	-3.480120	-2.046899	1.037598	-0.570801	-0.907471
48356		-12.820564	-0.135714	4.454448	0.077132	-3.265779	-2.076386	1.021729	-0.551270	-0.937744
48357		-12.956468	-0.379126	4.913503	0.125884	-3.100606	-2.071235	1.016846	-0.529785	-0.966064
48358		-12.967603	-0.445371	5.362064	0.163605	-3.034552	-2.009852	1.007080	-0.501709	-0.996338
48359		-12.643483	-0.127998	5.659035	0.172112	-3.042204	-1.926263	0.989258	-0.484375	-1.024658
48360		-11.782722	0.188627	5.903736	0.119117	-3.047626	-1.843880	0.988525	-0.460693	-1.061279
48361		-10.934304	0.332457	6.019443	0.014978	-2.985132	-1.752756	0.966064	-0.439209	-1.089600
48362		-10.379073	0.210140	6.174564	-0.080593	-2.909126	-1.650143	0.952393	-0.415527	-1.126465
48363		-9.971296	-0.152818	6.399879	-0.138782	-2.830955	-1.522622	0.929932	-0.391846	-1.156982
48364		-9.826611	-0.430473	6.462696	-0.164508	-2.762185	-1.380589	0.909912	-0.376709	-1.189453
48365		-9.633233	-0.604070	6.590585	-0.164634	-2.708961	-1.220722	0.889404	-0.350830	-1.211426
48366		-9.526911	-0.761253	6.732469	-0.133330	-2.649311	-1.033481	0.865234	-0.342285	-1.241455
48367		-10.139944	-0.678744	7.266072	-0.148002	-2.603746	-0.852992	0.838379	-0.318604	-1.267822
48368		-11.396904	-0.862740	7.934170	-0.242011	-2.569478	-0.713460	0.814209	-0.307861	-1.293701
48369		-12.769911	-1.325861	8.031940	-0.318568	-2.623369	-0.647822	0.783203	-0.290771	-1.319824
48370		-12.802452	-1.626825	7.451629	-0.340910	-2.741082	-0.669328	0.748047	-0.273682	-1.348145
48371		-11.181390	-1.861997	6.739244	-0.335800	-2.761588	-0.771538	0.721436	-0.256348	-1.363525
48372		-9.571054	-2.201476	6.038171	-0.294926	-2.559619	-0.926533	0.690430	-0.239258	-1.391846
48373		-8.908289	-2.203847	5.707178	-0.211058	-2.226770	-1.094360	0.665771	-0.217529	-1.402832
48374		-9.511820	-1.882394	5.688901	-0.106911	-1.926777	-1.271612	0.645996	-0.204834	-1.426758
48375		-9.895299	-1.495762	5.773199	0.014495	-1.759155	-1.424608	0.623779	-0.191895	-1.433594
48376		-9.664451	-0.772644	5.781307	0.165459	-1.663321	-1.487513	0.603760	-0.178955	-1.448730
48377		-9.605085	-0.252479	5.758078	0.232503	-1.511640	-1.426627	0.583740	-0.161621	-1.462158
48378		-10.199389	0.661782	5.281590	0.107922	-1.346802	-1.288887	0.566406	-0.159668	-1.472900
48379		-9.934465	0.457120	4.590049	-0.128375	-1.173364	-1.106110	0.552734	-0.142334	-1.475342
48380		-9.832285	0.417550	3.737547	-0.344691	-0.939688	-0.891480	0.535156	-0.133545	-1.486328
48381		-9.895514	0.596716	2.673290	-0.505174	-0.703479	-0.687684	0.528320	-0.120605	-1.495117
48382		-9.887053	0.549343	1.591951	-0.572492	-0.461132	-0.531303	0.521484	-0.109863	-1.495361
48383		-9.887678	0.156498	0.537558	-0.468176	-0.139767	-0.449577	0.523438	-0.101074	-1.489014
48384		-9.762933	-0.852797	-0.242214	-0.166653	0.257838	-0.467055	0.531982	-0.103271	-1.489014
